SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/30/2022 12:06:35 PM	219217	2407728	258	0	0	3.9333334	255
6/30/2022 1:02:07 PM	218433	2408070	258	0	0	3.9333334	255
6/30/2022 1:54:53 PM	217771	2408477	258	0	0	3.9333334	255
6/30/2022 2:05:22 PM	217667	2408579	258	0	0	3.9335938	256
6/30/2022 2:53:36 PM	217187	2409058	258	0	0	3.9335938	256
6/30/2022 3:05:01 PM	217076	2409193	258	0	0	3.9335938	256
6/30/2022 3:51:13 PM	216744	2409767	258	0	0	3.9335938	256
6/30/2022 4:05:49 PM	216636	2410006	258	0	0	3.9335938	256
6/30/2022 4:59:07 PM	216362	2410818	258	0	0	3.9335938	256
6/30/2022 5:12:42 PM	216270	2411006	258	0	0	3.9335938	256
6/30/2022 5:58:19 PM	216177	2411829	258	0	0	3.9335938	256
6/30/2022 6:05:22 PM	216158	2411942	258	0	0	3.9335938	256
6/30/2022 6:54:31 PM	216221	2413042	258	0	0	3.9335938	256
6/30/2022 7:04:50 PM	216248	2413193	258	0	0	3.9335938	256
6/30/2022 7:48:37 PM	216388	2414271	258	0	0	3.9335938	256
6/30/2022 8:08:05 PM	216488	2414721	259	0	0	3.918288	257
6/30/2022 8:48:42 PM	216369	2415466	259	0	0	3.918288	257
6/30/2022 9:05:44 PM	216274	2415687	259	0	0	3.918288	257
6/30/2022 9:49:36 PM	216288	2416609	259	0	0	3.918288	257
6/30/2022 10:06:27 PM	216379	2417074	259	0	0	3.918288	257
6/30/2022 10:48:23 PM	216653	2418228	259	0	0	3.918288	257
6/30/2022 11:04:56 PM	216739	2418618	259	0	0	3.918288	257
6/30/2022 11:48:26 PM	217137	2419911	259	0	0	3.918288	257
7/1/2022 12:17:13 AM	217388	2420772	259	0	0	3.918288	257
7/1/2022 1:11:46 AM	218124	2422626	259	0	0	3.918288	257
7/1/2022 3:34:15 AM	220480	2427925	259	0	0	3.918288	257
7/1/2022 4:12:14 AM	221035	2429264	259	0	0	3.918288	257
7/1/2022 5:05:42 AM	221553	2430867	259	0	0	3.918288	257
7/1/2022 5:51:48 AM	221714	2431915	259	0	0	3.918288	257
7/1/2022 6:04:55 AM	221710	2432229	259	0	0	3.918288	257
7/1/2022 6:52:53 AM	221538	2433011	259	0	0	3.918288	257
7/1/2022 7:04:36 AM	221459	2433153	259	0	0	3.918288	257
7/1/2022 7:49:35 AM	221026	2433641	259	0	0	3.918288	257
7/1/2022 8:05:06 AM	220848	2433785	259	0	0	3.918288	257
7/1/2022 8:50:46 AM	220244	2434163	259	0	0	3.918288	257
7/1/2022 9:04:47 AM	220085	2434254	259	0	0	3.918288	257
7/1/2022 9:49:08 AM	219370	2434532	259	0	0	3.918288	257
7/1/2022 10:05:31 AM	219146	2434627	259	0	0	3.918288	257
7/1/2022 10:49:16 AM	218512	2434880	259	0	0	3.918288	257
7/1/2022 11:04:58 AM	218265	2434989	259	0	0	3.918288	257
7/1/2022 11:48:32 AM	217650	2435218	259	0	0	3.918288	257
7/1/2022 12:06:24 PM	217424	2435345	259	0	0	3.918288	257
7/1/2022 1:01:58 PM	216696	2435769	259	0	0	3.918288	257
7/1/2022 1:56:20 PM	216027	2436255	259	0	0	3.918288	257
7/1/2022 2:04:46 PM	215940	2436366	259	0	0	3.918288	257
7/1/2022 2:48:56 PM	215555	2436813	259	0	0	3.918288	257
7/1/2022 3:05:25 PM	215405	2437015	259	0	0	3.918288	257
7/1/2022 3:50:23 PM	215101	2437693	259	0	0	3.918288	257
7/1/2022 4:04:42 PM	215038	2437843	259	0	0	3.918288	257
7/1/2022 4:58:16 PM	214816	2438796	259	0	0	3.918288	257
7/1/2022 5:11:27 PM	214795	2438983	259	0	0	3.918288	257
7/1/2022 5:49:16 PM	214728	2439767	259	0	0	3.918288	257
7/1/2022 6:05:27 PM	214719	2440084	259	0	0	3.918288	257
7/1/2022 6:51:31 PM	214820	2441156	259	0	0	3.918288	257
7/1/2022 7:05:28 PM	214844	2441368	259	0	0	3.918288	257
7/1/2022 7:50:23 PM	215027	2442486	259	0	0	3.918288	257
7/1/2022 8:05:48 PM	215117	2442945	259	0	0	3.918288	257
7/1/2022 8:49:13 PM	215384	2444144	259	0	0	3.918288	257
7/1/2022 9:04:26 PM	215468	2444460	259	0	0	3.918288	257
7/1/2022 9:48:48 PM	215782	2445719	259	0	0	3.918288	257
7/1/2022 10:04:41 PM	215889	2446168	259	0	0	3.918288	257
7/1/2022 10:48:32 PM	216201	2447396	259	0	0	3.918288	257
7/1/2022 11:05:15 PM	216328	2447885	259	0	0	3.918288	257
7/1/2022 11:51:16 PM	216662	2449097	259	0	0	3.918288	257
7/2/2022 12:16:25 AM	216742	2449757	259	0	0	3.918288	257
7/2/2022 1:11:18 AM	217097	2451376	259	0	0	3.918288	257
7/2/2022 3:27:02 AM	218638	2456167	259	0	0	3.9069767	258
7/2/2022 4:06:01 AM	219107	2457504	259	0	0	3.9069767	258
7/2/2022 4:56:04 AM	219607	2459219	260	0	0	3.9069767	258
7/2/2022 5:07:15 AM	219715	2459629	260	0	0	3.9069767	258
7/2/2022 5:49:24 AM	219916	2460739	260	0	0	3.9069767	258
7/2/2022 6:04:48 AM	219964	2461154	260	0	0	3.9069767	258
7/2/2022 6:50:29 AM	219804	2462161	260	0	0	3.9069767	258
7/2/2022 7:04:21 AM	219727	2462322	260	0	0	3.9069767	258
7/2/2022 7:48:52 AM	219314	2462954	260	0	0	3.9069767	258
7/2/2022 8:04:58 AM	219073	2463164	260	0	0	3.9069767	258
7/2/2022 8:49:26 AM	218498	2463631	260	0	0	3.9069767	258
7/2/2022 9:04:38 AM	218277	2463735	260	0	0	3.9069767	258
7/2/2022 9:50:10 AM	217579	2464107	260	0	0	3.9069767	258
7/2/2022 10:04:44 AM	217333	2464216	260	0	0	3.9069767	258
7/2/2022 10:48:33 AM	216648	2464511	260	0	0	3.9069767	258
7/2/2022 11:04:38 AM	216345	2464648	260	0	0	3.9069767	258
7/2/2022 11:48:43 AM	215640	2464982	260	0	0	3.9069767	258
7/2/2022 12:05:26 PM	215421	2465137	260	0	0	3.9069767	258
7/2/2022 12:56:35 PM	214696	2465597	260	0	0	3.9069767	258
7/2/2022 1:09:18 PM	214534	2465716	260	0	0	3.9069767	258
7/2/2022 1:49:48 PM	213992	2466195	260	0	0	3.9069767	258
7/2/2022 2:05:02 PM	213837	2466350	260	0	0	3.9069767	258
7/2/2022 2:51:44 PM	213416	2467000	260	0	0	3.9069767	258
7/2/2022 3:04:33 PM	213315	2467248	260	0	0	3.9069767	258
7/2/2022 3:49:32 PM	213004	2468013	260	0	0	3.9069767	258
7/2/2022 4:05:37 PM	212922	2468286	260	0	0	3.9069767	258
7/2/2022 4:53:45 PM	212707	2469270	260	0	0	3.9069767	258
7/2/2022 5:05:02 PM	212721	2469441	261	0	0	3.9069767	258
7/2/2022 5:48:28 PM	212702	2470546	261	0	0	3.9069767	258
7/2/2022 6:04:55 PM	212711	2470916	261	0	0	3.9069767	258
7/2/2022 6:49:39 PM	212785	2472082	261	0	0	3.9069767	258
7/2/2022 7:05:10 PM	212803	2472373	261	0	0	3.9069767	258
7/2/2022 7:48:30 PM	212987	2473633	261	0	0	3.911197	259
7/2/2022 8:06:14 PM	213029	2474036	261	0	0	3.911197	259
7/2/2022 8:48:23 PM	213280	2475288	261	0	0	3.911197	259
7/2/2022 9:05:47 PM	213366	2475805	261	0	0	3.911197	259
7/2/2022 9:48:16 PM	213633	2477030	261	0	0	3.911197	259
7/2/2022 10:04:43 PM	213728	2477502	261	0	0	3.9	260
7/2/2022 10:48:57 PM	213947	2478796	261	0	0	3.9	260
7/2/2022 11:04:27 PM	214043	2479252	261	0	0	3.9	260
7/2/2022 11:48:16 PM	214234	2480497	261	0	0	3.9	260
7/3/2022 12:18:32 AM	214347	2481371	261	0	0	3.9	260
7/3/2022 1:10:50 AM	214533	2482864	262	0	0	3.9	260
7/3/2022 3:23:40 AM	215316	2486824	262	0	0	3.9	260
7/3/2022 4:01:20 AM	215654	2488067	262	0	0	3.9	260
7/3/2022 4:53:40 AM	216028	2489715	262	0	0	3.9	260
7/3/2022 5:04:56 AM	216061	2490005	262	0	0	3.9	260
7/3/2022 5:48:32 AM	216179	2491199	262	0	0	3.9	260
7/3/2022 6:04:53 AM	216191	2491627	262	0	0	3.9	260
7/3/2022 6:50:30 AM	216040	2492657	262	0	0	3.9	260
7/3/2022 7:04:23 AM	215946	2492880	262	0	0	3.9	260
7/3/2022 7:48:31 AM	215513	2493498	262	0	0	3.9	260
7/3/2022 8:05:00 AM	215269	2493711	262	0	0	3.9	260
7/3/2022 8:49:26 AM	214720	2494134	262	0	0	3.9	260
7/3/2022 9:05:20 AM	214404	2494318	262	0	0	3.9	260
7/3/2022 9:48:27 AM	213774	2494643	262	0	0	3.9	260
7/3/2022 10:05:01 AM	213467	2494778	262	0	0	3.9	260
7/3/2022 10:49:02 AM	212710	2495113	262	0	0	3.9	260
7/3/2022 11:05:49 AM	212427	2495270	262	0	0	3.9	260
7/3/2022 11:50:10 AM	211709	2495584	262	0	0	3.9	260
7/3/2022 12:05:35 PM	211440	2495713	262	0	0	3.8888888	261
7/3/2022 12:56:42 PM	210633	2496191	262	0	0	3.8888888	261
7/3/2022 1:09:28 PM	210495	2496262	262	0	0	3.8888888	261
7/3/2022 1:48:28 PM	209974	2496702	262	0	0	3.8888888	261
7/3/2022 2:04:50 PM	209772	2496928	262	0	0	3.8888888	261
7/3/2022 2:48:37 PM	209286	2497516	262	0	0	3.8888888	261
7/3/2022 3:06:28 PM	209139	2497865	262	0	0	3.8888888	261
7/3/2022 3:49:15 PM	208833	2498564	262	0	0	3.8888888	261
7/3/2022 4:04:46 PM	208741	2498821	262	0	0	3.8888888	261
7/3/2022 4:53:52 PM	208460	2499803	262	0	0	3.8888888	261
7/3/2022 5:05:18 PM	208436	2500008	262	0	0	3.8888888	261
7/3/2022 5:48:42 PM	208366	2500963	262	0	0	3.8888888	261
7/3/2022 6:04:51 PM	208374	2501429	262	0	0	3.8888888	261
7/3/2022 6:49:53 PM	208481	2502668	262	0	0	3.8888888	261
7/3/2022 7:04:19 PM	208530	2502972	262	0	0	3.8888888	261
7/3/2022 7:48:39 PM	208834	2504460	262	0	0	3.8888888	261
7/3/2022 8:04:40 PM	208891	2504821	262	0	0	3.8888888	261
7/3/2022 8:48:37 PM	209196	2506170	263	0	0	3.8888888	261
7/3/2022 9:04:50 PM	209278	2506750	263	0	0	3.8888888	261
7/3/2022 9:49:45 PM	209504	2508021	263	0	0	3.8888888	261
7/3/2022 10:04:46 PM	209604	2508481	263	0	0	3.8888888	261
7/3/2022 10:48:47 PM	209820	2509738	263	0	0	3.889313	262
7/3/2022 11:05:23 PM	209861	2510184	263	0	0	3.889313	262
7/3/2022 11:48:28 PM	210055	2511484	263	0	0	3.889313	262
7/4/2022 12:17:54 AM	210240	2512313	263	0	0	3.889313	262
7/4/2022 1:11:33 AM	210784	2513960	263	0	0	3.889313	262
7/4/2022 3:27:32 AM	212612	2518449	264	0	0	3.878327	263
7/4/2022 4:09:33 AM	213274	2519997	264	0	0	3.878327	263
7/4/2022 5:01:16 AM	213874	2521630	264	0	0	3.878327	263
7/4/2022 5:51:10 AM	214231	2523008	264	0	0	3.878327	263
7/4/2022 6:06:03 AM	214269	2523372	264	0	0	3.878327	263
7/4/2022 6:54:55 AM	214240	2524263	264	0	0	3.878327	263
7/4/2022 7:04:26 AM	214189	2524441	264	0	0	3.878327	263
7/4/2022 7:48:46 AM	213887	2525047	264	0	0	3.878327	263
7/4/2022 8:05:15 AM	213732	2525202	264	0	0	3.878327	263
7/4/2022 8:51:30 AM	213229	2525596	264	0	0	3.878327	263
7/4/2022 9:05:08 AM	213022	2525717	264	0	0	3.878327	263
7/4/2022 9:48:44 AM	212485	2526011	264	0	0	3.878327	263
7/4/2022 10:05:19 AM	212299	2526108	264	0	0	3.878327	263
7/4/2022 10:50:22 AM	211637	2526390	264	0	0	3.878327	263
7/4/2022 11:05:08 AM	211425	2526491	264	0	0	3.878327	263
7/4/2022 11:48:32 AM	210821	2526757	264	0	0	3.878327	263
7/4/2022 12:05:31 PM	210623	2526850	264	0	0	3.878327	263
7/4/2022 1:01:38 PM	209913	2527275	264	0	0	3.878327	263
7/4/2022 1:21:13 PM	209649	2527465	264	0	0	3.878327	263
7/4/2022 1:54:29 PM	209320	2527793	264	0	0	3.878327	263
7/4/2022 2:07:29 PM	209169	2527934	264	0	0	3.878327	263
7/4/2022 2:48:29 PM	208901	2528397	264	0	0	3.878327	263
7/4/2022 3:04:56 PM	208777	2528688	264	0	0	3.878327	263
7/4/2022 3:51:15 PM	208637	2529417	264	0	0	3.878327	263
7/4/2022 4:04:37 PM	208607	2529670	264	0	0	3.878327	263
7/4/2022 4:58:40 PM	208601	2530751	264	0	0	3.878327	263
7/4/2022 5:07:51 PM	208619	2530976	264	0	0	3.878327	263
7/4/2022 5:48:44 PM	208753	2531910	264	0	0	3.878327	263
7/4/2022 6:04:46 PM	208843	2532366	264	0	0	3.878327	263
7/4/2022 6:51:19 PM	209203	2533614	264	0	0	3.878327	263
7/4/2022 7:05:33 PM	209314	2533982	264	0	0	3.878327	263
7/4/2022 7:48:42 PM	209792	2535345	264	0	0	3.878327	263
7/4/2022 8:06:13 PM	210002	2535890	264	0	0	3.878327	263
7/4/2022 8:48:50 PM	210461	2537183	264	0	0	3.878327	263
7/4/2022 9:06:06 PM	210646	2537747	264	0	0	3.878327	263
7/4/2022 9:48:52 PM	211066	2539009	264	0	0	3.878327	263
7/4/2022 10:05:55 PM	211280	2539611	264	0	0	3.878327	263
7/4/2022 10:48:54 PM	211672	2540867	264	0	0	3.878327	263
7/4/2022 11:05:22 PM	211787	2541313	264	0	0	3.878327	263
7/4/2022 11:48:30 PM	212176	2542523	264	0	0	3.878327	263
7/5/2022 12:14:55 AM	212396	2543285	264	0	0	3.878327	263
7/5/2022 1:11:21 AM	212922	2545073	264	0	0	3.878327	263
7/5/2022 3:25:27 AM	214225	2549270	265	0	0	3.8716981	265
7/5/2022 4:05:38 AM	214490	2550354	265	0	0	3.8716981	265
7/5/2022 4:56:27 AM	214726	2551634	265	0	0	3.8716981	265
7/5/2022 5:08:22 AM	214765	2552003	265	0	0	3.8716981	265
7/5/2022 5:48:33 AM	214740	2552807	265	0	0	3.8716981	265
7/5/2022 6:05:58 AM	214664	2553072	265	0	0	3.8716981	265
7/5/2022 6:52:47 AM	214358	2553847	265	0	0	3.8716981	265
7/5/2022 7:04:28 AM	214258	2553984	265	0	0	3.8716981	265
7/5/2022 7:49:11 AM	213841	2554466	266	0	0	3.8716981	265
7/5/2022 8:04:53 AM	213652	2554627	266	0	0	3.8716981	265
7/5/2022 8:50:32 AM	213044	2554979	266	0	0	3.8716981	265
7/5/2022 9:06:16 AM	212791	2555091	266	0	0	3.8716981	265
7/5/2022 9:49:38 AM	212179	2555403	266	0	0	3.8716981	265
7/5/2022 10:04:45 AM	211976	2555496	266	0	0	3.8716981	265
7/5/2022 10:49:52 AM	211219	2555781	266	0	0	3.8716981	265
7/5/2022 11:05:18 AM	210991	2555858	266	0	0	3.8716981	265
7/5/2022 11:48:40 AM	210350	2556083	266	0	0	3.8716981	265
7/5/2022 12:06:32 PM	210068	2556208	266	0	0	3.8716981	265
7/5/2022 1:01:30 PM	209276	2556600	266	0	0	3.8716981	265
7/5/2022 1:57:17 PM	208514	2557021	266	0	0	3.8716981	265
7/5/2022 2:05:57 PM	208354	2557116	266	0	0	3.8716981	265
7/5/2022 2:48:27 PM	207905	2557475	266	0	0	3.8721805	266
7/5/2022 3:04:43 PM	207701	2557671	266	0	0	3.8721805	266
7/5/2022 3:51:00 PM	207317	2558249	266	0	0	3.8721805	266
7/5/2022 4:04:55 PM	207220	2558475	266	0	0	3.8721805	266
7/5/2022 5:01:07 PM	206875	2559345	266	0	0	3.8721805	266
7/5/2022 5:11:56 PM	206830	2559488	266	0	0	3.8721805	266
7/5/2022 5:50:06 PM	206693	2560176	266	0	0	3.8721805	266
7/5/2022 6:04:51 PM	206651	2560461	266	0	0	3.8721805	266
7/5/2022 6:52:12 PM	207105	2561945	266	0	0	3.8721805	266
7/5/2022 7:05:46 PM	207246	2562340	266	0	0	3.8721805	266
7/5/2022 7:48:47 PM	208134	2564236	266	0	0	3.8721805	266
7/5/2022 8:04:54 PM	208451	2564896	266	0	0	3.8721805	266
7/5/2022 8:48:41 PM	209296	2566624	266	0	0	3.8721805	266
7/5/2022 9:05:27 PM	209597	2567234	266	0	0	3.8721805	266
7/5/2022 9:49:18 PM	210542	2569148	266	0	0	3.8721805	266
7/5/2022 10:05:17 PM	210934	2569937	266	0	0	3.8721805	266
7/5/2022 10:50:00 PM	211845	2571728	267	0	0	3.8721805	266
7/5/2022 11:05:45 PM	212261	2572560	267	0	0	3.8721805	266
7/5/2022 11:48:42 PM	213253	2574426	267	0	0	3.8721805	266
7/6/2022 12:18:08 AM	214051	2575913	267	0	0	3.8721805	266
7/6/2022 1:16:28 AM	215650	2578688	267	0	0	3.8721805	266
7/6/2022 3:29:41 AM	220218	2586224	267	0	0	3.8721805	266
7/6/2022 4:10:33 AM	221206	2588012	267	0	0	3.8721805	266
7/6/2022 5:02:00 AM	222287	2590278	267	0	0	3.8721805	266
7/6/2022 5:50:54 AM	222706	2591697	267	0	0	3.8721805	266
7/6/2022 6:04:40 AM	222783	2592143	267	0	0	3.8721805	266
7/6/2022 6:52:13 AM	222766	2593082	268	0	0	3.8721805	266
7/6/2022 7:04:32 AM	222714	2593298	268	0	0	3.8721805	266
7/6/2022 7:49:48 AM	222356	2593969	268	0	0	3.8721805	266
7/6/2022 8:05:14 AM	222224	2594161	268	0	0	3.8721805	266
7/6/2022 8:50:52 AM	221755	2594612	268	0	0	3.8721805	266
7/6/2022 9:05:57 AM	221581	2594765	268	0	0	3.8721805	266
7/6/2022 9:49:28 AM	221003	2595150	268	0	0	3.8721805	266
7/6/2022 10:04:28 AM	220790	2595305	268	0	0	3.8721805	266
7/6/2022 10:51:42 AM	220208	2595688	268	0	0	3.8721805	266
7/6/2022 11:06:20 AM	220005	2595797	268	0	0	3.8721805	266
7/6/2022 11:50:53 AM	219428	2596243	268	0	0	3.8721805	266
7/6/2022 12:06:24 PM	219224	2596401	268	0	0	3.8721805	266
7/6/2022 1:03:32 PM	218634	2596972	268	0	0	3.8721805	266
7/6/2022 1:57:10 PM	218066	2597632	269	0	0	3.8721805	266
7/6/2022 2:07:21 PM	218005	2597712	269	0	0	3.8721805	266
7/6/2022 2:49:10 PM	217716	2598426	269	0	0	3.8721805	266
7/6/2022 3:06:09 PM	217622	2598658	269	0	0	3.8721805	266
7/6/2022 3:51:24 PM	217471	2599426	269	0	0	3.8721805	266
7/6/2022 4:05:19 PM	217426	2599760	269	0	0	3.8721805	266
7/6/2022 4:56:40 PM	217427	2600785	269	0	0	3.8721805	266
7/6/2022 5:09:29 PM	217457	2601166	269	0	0	3.8721805	266
7/6/2022 5:50:40 PM	217619	2602180	269	0	0	3.8721805	266
7/6/2022 6:05:59 PM	217703	2602578	269	0	0	3.8721805	266
7/6/2022 6:52:06 PM	218102	2604040	269	0	0	3.8721805	266
7/6/2022 7:04:28 PM	218217	2604364	269	0	0	3.8721805	266
7/6/2022 7:49:05 PM	218764	2605909	269	0	0	3.8721805	266
7/6/2022 8:06:52 PM	219023	2606592	269	0	0	3.8721805	266
7/6/2022 8:48:25 PM	219531	2607950	269	0	0	3.8721805	266
7/6/2022 9:05:33 PM	219806	2608652	269	0	0	3.8721805	266
7/6/2022 9:48:32 PM	220420	2610132	269	0	0	3.8721805	266
7/6/2022 10:04:43 PM	220629	2610675	269	0	0	3.8721805	266
7/6/2022 10:48:23 PM	221332	2612346	269	0	0	3.868914	267
7/6/2022 11:04:41 PM	221580	2612923	269	0	0	3.868914	267
7/6/2022 11:48:48 PM	222313	2614639	269	0	0	3.868914	267
7/7/2022 12:17:03 AM	222975	2615913	269	0	0	3.868914	267
7/7/2022 1:11:38 AM	224378	2618372	269	0	0	3.868914	267
7/7/2022 3:27:43 AM	228463	2625067	269	0	0	3.858209	268
7/7/2022 4:09:17 AM	229496	2626866	269	0	0	3.858209	268
7/7/2022 5:00:49 AM	230464	2628812	269	0	0	3.858209	268
7/7/2022 5:15:38 AM	230649	2629271	269	0	0	3.858209	268
7/7/2022 5:50:00 AM	230952	2630272	269	0	0	3.858209	268
7/7/2022 6:05:57 AM	230992	2630574	269	0	0	3.858209	268
7/7/2022 6:52:04 AM	231011	2631475	269	0	0	3.858209	268
7/7/2022 7:05:40 AM	230969	2631725	269	0	0	3.858209	268
7/7/2022 7:48:24 AM	230718	2632245	269	0	0	3.858209	268
7/7/2022 8:04:59 AM	230554	2632470	269	0	0	3.858209	268
7/7/2022 8:51:08 AM	230106	2632911	269	0	0	3.858209	268
7/7/2022 9:05:02 AM	229984	2633000	269	0	0	3.858209	268
7/7/2022 9:48:37 AM	229500	2633381	269	0	0	3.858209	268
7/7/2022 10:05:30 AM	229332	2633510	269	0	0	3.858209	268
7/7/2022 10:49:49 AM	228810	2633879	269	0	0	3.858209	268
7/7/2022 11:04:50 AM	228656	2633989	269	0	0	3.858209	268
7/7/2022 11:48:51 AM	228207	2634355	269	0	0	3.858209	268
7/7/2022 12:05:53 PM	228012	2634536	269	0	0	3.858209	268
7/7/2022 1:02:15 PM	227505	2635121	269	0	0	3.858209	268
7/7/2022 1:56:52 PM	227147	2635739	269	0	0	3.858209	268
7/7/2022 2:05:54 PM	227083	2635843	269	0	0	3.858209	268
7/7/2022 2:48:42 PM	226873	2636484	269	0	0	3.858209	268
7/7/2022 3:05:57 PM	226817	2636764	269	0	0	3.858209	268
7/7/2022 3:51:12 PM	226759	2637561	269	0	0	3.858209	268
7/7/2022 4:04:44 PM	226781	2637807	269	0	0	3.858209	268
7/7/2022 4:58:47 PM	226931	2639078	269	0	0	3.858209	268
7/7/2022 5:12:55 PM	226966	2639372	269	0	0	3.858209	268
7/7/2022 5:50:16 PM	227178	2640317	269	0	0	3.858209	268
7/7/2022 6:04:35 PM	227234	2640557	269	0	0	3.858209	268
7/7/2022 6:51:51 PM	227720	2641958	269	0	0	3.858209	268
7/7/2022 7:04:49 PM	227868	2642352	269	0	0	3.858209	268
7/7/2022 7:49:03 PM	228388	2643717	269	0	0	3.858209	268
7/7/2022 8:05:06 PM	228584	2644224	269	0	0	3.858209	268
7/7/2022 8:49:10 PM	229255	2645826	269	0	0	3.858209	268
7/7/2022 9:05:03 PM	229457	2646313	269	0	0	3.858209	268
7/7/2022 9:48:25 PM	230055	2647701	269	0	0	3.858209	268
7/7/2022 10:05:03 PM	230285	2648217	269	0	0	3.858209	268
7/7/2022 10:48:31 PM	230951	2649746	269	0	0	3.858736	269
7/7/2022 11:05:03 PM	231162	2650258	269	0	0	3.858736	269
7/7/2022 11:48:55 PM	231939	2651916	269	0	0	3.858736	269
7/8/2022 12:18:08 AM	232495	2653021	269	0	0	3.858736	269
7/8/2022 1:11:57 AM	233619	2655224	269	0	0	3.858736	269
7/8/2022 3:25:06 AM	237222	2661568	269	0	0	3.848148	270
7/8/2022 4:05:40 AM	238267	2663465	269	0	0	3.848148	270
7/8/2022 4:59:09 AM	239273	2665552	269	0	0	3.848148	270
7/8/2022 5:13:05 AM	239449	2666008	269	0	0	3.848148	270
7/8/2022 5:48:48 AM	239806	2667036	269	0	0	3.848148	270
7/8/2022 6:05:52 AM	239859	2667455	269	0	0	3.848148	270
7/8/2022 6:52:00 AM	239829	2668327	269	0	0	3.848148	270
7/8/2022 7:04:44 AM	239785	2668584	269	0	0	3.848148	270
7/8/2022 7:48:32 AM	239511	2669145	269	0	0	3.848148	270
7/8/2022 8:06:39 AM	239315	2669395	269	0	0	3.848148	270
7/8/2022 8:51:40 AM	238890	2669868	269	0	0	3.848148	270
7/8/2022 9:04:25 AM	238773	2669966	269	0	0	3.848148	270
7/8/2022 9:49:26 AM	238246	2670338	269	0	0	3.848148	270
7/8/2022 10:04:54 AM	238062	2670446	269	0	0	3.848148	270
7/8/2022 10:51:38 AM	237416	2670834	269	0	0	3.848148	270
7/8/2022 11:04:29 AM	237267	2670881	269	0	0	3.848148	270
7/8/2022 11:49:20 AM	236710	2671260	269	0	0	3.848148	270
7/8/2022 12:06:27 PM	236531	2671396	269	0	0	3.848148	270
7/8/2022 1:01:35 PM	235892	2671915	269	0	0	3.848148	270
7/8/2022 1:20:12 PM	235749	2672093	269	0	0	3.848148	270
7/8/2022 1:54:16 PM	235425	2672525	269	0	0	3.848148	270
7/8/2022 2:05:12 PM	235362	2672645	269	0	0	3.848148	270
7/8/2022 2:49:32 PM	235081	2673286	269	0	0	3.848148	270
7/8/2022 3:04:58 PM	234993	2673500	269	0	0	3.848148	270
7/8/2022 3:51:51 PM	234801	2674219	269	0	0	3.848148	270
7/8/2022 4:04:45 PM	234793	2674464	269	0	0	3.848148	270
7/8/2022 4:58:27 PM	234729	2675569	269	0	0	3.848148	270
7/8/2022 5:12:43 PM	234783	2675860	269	0	0	3.848148	270
7/8/2022 5:50:56 PM	234906	2676768	269	0	0	3.848148	270
7/8/2022 6:04:35 PM	234956	2677134	269	0	0	3.848148	270
7/8/2022 6:51:24 PM	235255	2678318	269	0	0	3.848148	270
7/8/2022 7:05:37 PM	235358	2678704	269	0	0	3.848148	270
7/8/2022 7:48:49 PM	235791	2680045	269	0	0	3.848148	270
7/8/2022 8:04:49 PM	235989	2680609	269	0	0	3.848148	270
7/8/2022 8:49:37 PM	236504	2682005	269	0	0	3.848148	270
7/8/2022 9:05:14 PM	236701	2682546	269	0	0	3.848148	270
7/8/2022 9:49:13 PM	237166	2683855	269	0	0	3.848148	270
7/8/2022 10:04:28 PM	237380	2684411	269	0	0	3.848148	270
7/8/2022 10:49:06 PM	237973	2685874	269	0	0	3.848148	270
7/8/2022 11:04:56 PM	238201	2686478	269	0	0	3.848148	270
7/8/2022 11:48:29 PM	238787	2687871	270	0	0	3.848148	270
7/9/2022 12:13:56 AM	239190	2688853	270	0	0	3.848148	270
7/9/2022 1:12:01 AM	240123	2691082	270	0	0	3.848148	270
7/9/2022 3:15:10 AM	242882	2696548	271	0	0	3.848148	270
7/9/2022 3:56:32 AM	243886	2698452	271	0	0	3.848148	270
7/9/2022 4:08:19 AM	244117	2698898	271	0	0	3.848148	270
7/9/2022 4:51:51 AM	245039	2700735	271	0	0	3.848148	270
7/9/2022 5:04:21 AM	245277	2701260	271	0	0	3.848148	270
7/9/2022 5:48:30 AM	245794	2702705	272	0	0	3.848148	270
7/9/2022 6:04:43 AM	245957	2703262	272	0	0	3.848148	270
7/9/2022 6:50:47 AM	246068	2704373	272	0	0	3.848148	270
7/9/2022 7:05:19 AM	246025	2704682	272	0	0	3.848148	270
7/9/2022 7:49:10 AM	245834	2705417	272	0	0	3.848148	270
7/9/2022 8:05:03 AM	245713	2705609	272	0	0	3.848148	270
7/9/2022 8:49:50 AM	245295	2706211	272	0	0	3.848148	270
7/9/2022 9:04:32 AM	245142	2706383	272	0	0	3.848148	270
7/9/2022 9:48:42 AM	244603	2706799	272	0	0	3.848148	270
7/9/2022 10:04:51 AM	244344	2706961	272	0	0	3.848148	270
7/9/2022 10:49:02 AM	243770	2707362	272	0	0	3.8450184	271
7/9/2022 11:04:22 AM	243572	2707466	272	0	0	3.8450184	271
7/9/2022 11:48:28 AM	242987	2707879	272	0	0	3.8450184	271
7/9/2022 12:05:21 PM	242845	2708014	272	0	0	3.8450184	271
7/9/2022 12:57:16 PM	242321	2708629	272	0	0	3.8450184	271
7/9/2022 1:11:29 PM	242188	2708811	272	0	0	3.8450184	271
