SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/28/2022 8:52:13 AM	237563	28607874	3641	0	0	3.8582041	3096
6/28/2022 9:04:38 AM	237426	28607929	3641	0	0	3.8582041	3096
6/28/2022 9:48:44 AM	236618	28608258	3641	0	0	3.8582041	3096
6/28/2022 10:08:24 AM	236274	28608370	3641	0	0	3.8582041	3096
6/28/2022 10:49:28 AM	235464	28608615	3641	0	0	3.8582041	3096
6/28/2022 11:05:06 AM	235160	28608703	3641	0	0	3.8582041	3096
6/28/2022 11:50:22 AM	234384	28609014	3641	0	0	3.8582041	3096
6/28/2022 12:07:57 PM	234136	28609118	3641	0	0	3.8582041	3096
6/28/2022 1:03:09 PM	233175	28609508	3641	0	0	3.8582041	3096
6/28/2022 1:55:14 PM	232253	28609946	3641	0	0	3.8582041	3096
6/28/2022 2:04:58 PM	232118	28610004	3641	0	0	3.8582041	3096
6/28/2022 2:48:34 PM	231498	28610470	3641	0	0	3.8582041	3096
6/28/2022 3:06:53 PM	231291	28610641	3641	0	0	3.8582041	3096
6/28/2022 3:50:34 PM	230741	28611211	3641	0	0	3.8582041	3096
6/28/2022 4:06:17 PM	230566	28611483	3641	0	0	3.8582041	3096
6/28/2022 4:58:07 PM	230127	28612284	3641	0	0	3.8582041	3096
6/28/2022 5:15:09 PM	229973	28612563	3641	0	0	3.8582041	3096
6/28/2022 5:49:49 PM	229807	28613145	3641	0	0	3.8582041	3096
6/28/2022 6:04:51 PM	229738	28613556	3641	0	0	3.8582041	3096
6/28/2022 6:54:37 PM	229839	28614768	3642	0	0	3.8582041	3096
6/28/2022 7:04:20 PM	229863	28615081	3642	0	0	3.8582041	3096
6/28/2022 7:48:40 PM	230112	28616366	3642	0	0	3.8582041	3096
6/28/2022 8:04:33 PM	230195	28616934	3642	0	0	3.8582041	3096
6/28/2022 8:49:30 PM	230457	28618189	3642	0	0	3.8582041	3096
6/28/2022 9:04:47 PM	230613	28618822	3642	0	0	3.8582041	3096
