SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/30/2022 7:04:50 PM	341	44284	99	0	0	3.5833333	12
6/30/2022 7:48:37 PM	343	44287	99	0	0	3.5833333	12
6/30/2022 8:08:05 PM	343	44288	99	0	0	3.5833333	12
6/30/2022 8:48:42 PM	345	44292	99	0	0	3.5833333	12
6/30/2022 9:05:44 PM	345	44292	99	0	0	3.5833333	12
6/30/2022 9:49:36 PM	343	44292	99	0	0	3.5833333	12
6/30/2022 10:06:27 PM	342	44292	99	0	0	3.5833333	12
6/30/2022 10:48:23 PM	344	44296	99	0	0	3.5833333	12
6/30/2022 11:04:56 PM	344	44296	99	0	0	3.5833333	12
6/30/2022 11:48:26 PM	343	44297	99	0	0	3.5833333	12
7/1/2022 12:17:13 AM	342	44297	99	0	0	3.5833333	12
7/1/2022 1:11:46 AM	341	44298	99	0	0	3.5833333	12
7/1/2022 3:34:15 AM	343	44306	99	0	0	3.5833333	12
7/1/2022 4:12:14 AM	345	44310	99	0	0	3.5833333	12
7/1/2022 5:05:42 AM	344	44311	99	0	0	3.5833333	12
7/1/2022 5:51:48 AM	342	44311	99	0	0	3.5833333	12
7/1/2022 6:04:55 AM	341	44311	99	0	0	3.5833333	12
7/1/2022 6:52:53 AM	339	44311	99	0	0	3.5833333	12
7/1/2022 7:04:36 AM	339	44311	99	0	0	3.5833333	12
7/1/2022 7:49:35 AM	341	44315	99	0	0	3.5833333	12
7/1/2022 8:05:06 AM	340	44315	99	0	0	3.5833333	12
7/1/2022 8:50:46 AM	339	44316	99	0	0	3.5833333	12
7/1/2022 9:04:47 AM	339	44316	99	0	0	3.5833333	12
7/1/2022 9:49:08 AM	337	44316	99	0	0	3.5833333	12
7/1/2022 10:05:31 AM	336	44316	99	0	0	3.5833333	12
7/1/2022 10:49:16 AM	336	44317	99	0	0	3.5833333	12
7/1/2022 11:04:58 AM	335	44317	99	0	0	3.5833333	12
7/1/2022 11:48:32 AM	333	44317	99	0	0	3.5833333	12
7/1/2022 12:06:24 PM	332	44317	99	0	0	3.5833333	12
7/1/2022 1:01:58 PM	331	44318	99	0	0	3.5833333	12
7/1/2022 1:56:20 PM	331	44320	99	0	0	3.5833333	12
7/1/2022 2:04:46 PM	330	44320	99	0	0	3.5833333	12
7/1/2022 2:48:56 PM	330	44321	99	0	0	3.5833333	12
7/1/2022 3:05:25 PM	329	44321	99	0	0	3.5833333	12
7/1/2022 3:50:23 PM	327	44321	99	0	0	3.5833333	12
7/1/2022 4:04:42 PM	327	44321	99	0	0	3.5833333	12
7/1/2022 4:58:16 PM	325	44322	99	0	0	3.5833333	12
7/1/2022 5:11:27 PM	325	44322	99	0	0	3.5833333	12
7/1/2022 5:49:16 PM	324	44323	99	0	0	3.5833333	12
7/1/2022 6:05:27 PM	323	44323	99	0	0	3.5833333	12
7/1/2022 6:51:31 PM	321	44323	99	0	0	3.5833333	12
7/1/2022 7:05:28 PM	321	44323	99	0	0	3.5833333	12
7/1/2022 7:50:23 PM	322	44326	99	0	0	3.5833333	12
7/1/2022 8:05:48 PM	322	44327	99	0	0	3.5833333	12
7/1/2022 8:49:13 PM	326	44333	99	0	0	3.5833333	12
7/1/2022 9:04:26 PM	326	44333	99	0	0	3.5833333	12
7/1/2022 9:48:48 PM	324	44333	99	0	0	3.5833333	12
7/1/2022 10:04:41 PM	323	44333	99	0	0	3.5833333	12
7/1/2022 10:48:32 PM	322	44333	99	0	0	3.5833333	12
7/1/2022 11:05:15 PM	325	44337	99	0	0	3.5833333	12
7/1/2022 11:51:16 PM	326	44340	99	0	0	3.5833333	12
7/2/2022 12:16:25 AM	325	44340	99	0	0	3.5833333	12
7/2/2022 1:11:18 AM	332	44349	99	0	0	3.5833333	12
7/2/2022 3:27:02 AM	345	44367	99	0	0	3.5833333	12
7/2/2022 4:06:01 AM	348	44372	99	0	0	3.5833333	12
7/2/2022 4:56:04 AM	348	44374	99	0	0	3.5833333	12
7/2/2022 5:07:15 AM	348	44374	99	0	0	3.5833333	12
7/2/2022 5:49:24 AM	347	44375	99	0	0	3.5833333	12
7/2/2022 6:04:48 AM	346	44375	99	0	0	3.5833333	12
7/2/2022 6:50:29 AM	345	44375	99	0	0	3.5833333	12
7/2/2022 7:04:21 AM	344	44375	99	0	0	3.5833333	12
7/2/2022 7:48:52 AM	342	44375	99	0	0	3.5833333	12
7/2/2022 8:04:58 AM	342	44375	99	0	0	3.5833333	12
7/2/2022 8:49:26 AM	341	44376	99	0	0	3.5833333	12
7/2/2022 9:04:38 AM	340	44376	99	0	0	3.5833333	12
7/2/2022 9:50:10 AM	339	44376	99	0	0	3.5833333	12
7/2/2022 10:04:44 AM	338	44376	99	0	0	3.5833333	12
7/2/2022 10:48:33 AM	336	44376	99	0	0	3.5833333	12
7/2/2022 11:04:38 AM	336	44376	99	0	0	3.5833333	12
7/2/2022 11:48:43 AM	334	44376	99	0	0	3.5833333	12
7/2/2022 12:05:26 PM	333	44376	99	0	0	3.5833333	12
7/2/2022 12:56:35 PM	334	44379	99	0	0	3.5833333	12
7/2/2022 1:09:18 PM	336	44381	99	0	0	3.5833333	12
7/2/2022 1:49:48 PM	335	44382	99	0	0	3.5833333	12
7/2/2022 2:05:02 PM	338	44385	99	0	0	3.5833333	12
7/2/2022 2:51:44 PM	341	44390	99	0	0	3.5833333	12
7/2/2022 3:04:33 PM	343	44393	99	0	0	3.5833333	12
7/2/2022 3:49:32 PM	345	44396	99	0	0	3.5833333	12
7/2/2022 4:05:37 PM	344	44396	99	0	0	3.5833333	12
7/2/2022 4:53:45 PM	345	44399	99	0	0	3.5833333	12
7/2/2022 5:05:02 PM	345	44399	99	0	0	3.5833333	12
7/2/2022 5:48:28 PM	345	44401	99	0	0	3.5833333	12
7/2/2022 6:04:55 PM	344	44401	99	0	0	3.5833333	12
7/2/2022 6:49:39 PM	346	44404	99	0	0	3.5833333	12
7/2/2022 7:05:10 PM	346	44405	99	0	0	3.5833333	12
7/2/2022 7:48:30 PM	346	44407	99	0	0	3.5833333	12
7/2/2022 8:06:14 PM	347	44408	99	0	0	3.5833333	12
7/2/2022 8:48:23 PM	351	44414	99	0	0	3.5833333	12
7/2/2022 9:05:47 PM	352	44416	99	0	0	3.5833333	12
7/2/2022 9:48:16 PM	354	44419	99	0	0	3.5833333	12
7/2/2022 10:04:43 PM	355	44421	99	0	0	3.5833333	12
7/2/2022 10:48:57 PM	356	44424	99	0	0	3.5833333	12
7/2/2022 11:04:27 PM	358	44426	99	0	0	3.5833333	12
7/2/2022 11:48:16 PM	361	44431	99	0	0	3.5833333	12
7/3/2022 12:18:32 AM	365	44436	99	0	0	3.5833333	12
7/3/2022 1:10:50 AM	366	44439	99	0	0	3.5833333	12
7/3/2022 3:23:40 AM	377	44455	99	0	0	3.5833333	12
7/3/2022 4:01:20 AM	382	44462	99	0	0	3.5833333	12
7/3/2022 4:53:40 AM	383	44465	99	0	0	3.5833333	12
7/3/2022 5:04:56 AM	383	44465	99	0	0	3.5833333	12
7/3/2022 5:48:32 AM	383	44467	99	0	0	3.5833333	12
7/3/2022 6:04:53 AM	385	44469	99	0	0	3.5833333	12
7/3/2022 6:50:30 AM	385	44471	99	0	0	3.5833333	12
7/3/2022 7:04:23 AM	384	44471	99	0	0	3.5833333	12
7/3/2022 7:48:31 AM	385	44473	99	0	0	3.5833333	12
7/3/2022 8:05:00 AM	384	44473	99	0	0	3.5833333	12
7/3/2022 8:49:26 AM	385	44476	99	0	0	3.5833333	12
7/3/2022 9:05:20 AM	389	44480	99	0	0	3.5833333	12
7/3/2022 9:48:27 AM	388	44481	99	0	0	3.5833333	12
7/3/2022 10:05:01 AM	388	44482	99	0	0	3.5833333	12
7/3/2022 10:49:02 AM	389	44484	99	0	0	3.5833333	12
7/3/2022 11:05:49 AM	388	44484	99	0	0	3.5833333	12
7/3/2022 11:50:10 AM	386	44484	99	0	0	3.5833333	12
7/3/2022 12:05:35 PM	386	44484	99	0	0	3.5833333	12
7/3/2022 12:56:42 PM	384	44484	99	0	0	3.5833333	12
7/3/2022 1:09:28 PM	384	44484	99	0	0	3.5833333	12
7/3/2022 1:48:28 PM	383	44485	99	0	0	3.5833333	12
7/3/2022 2:04:50 PM	382	44485	99	0	0	3.5833333	12
7/3/2022 2:48:37 PM	381	44485	99	0	0	3.5833333	12
7/3/2022 3:06:28 PM	380	44485	99	0	0	3.5833333	12
7/3/2022 3:49:15 PM	379	44486	99	0	0	3.5833333	12
7/3/2022 4:04:46 PM	379	44486	99	0	0	3.5833333	12
7/3/2022 4:53:52 PM	378	44487	99	0	0	3.5833333	12
7/3/2022 5:05:18 PM	377	44487	99	0	0	3.5833333	12
7/3/2022 5:48:42 PM	376	44487	99	0	0	3.5833333	12
7/3/2022 6:04:51 PM	375	44487	99	0	0	3.5833333	12
7/3/2022 6:49:53 PM	373	44487	99	0	0	3.5833333	12
7/3/2022 7:04:19 PM	373	44487	99	0	0	3.5833333	12
7/3/2022 7:48:39 PM	373	44489	99	0	0	3.5833333	12
7/3/2022 8:04:40 PM	375	44491	99	0	0	3.5833333	12
7/3/2022 8:48:37 PM	377	44495	99	0	0	3.5833333	12
7/3/2022 9:04:50 PM	376	44495	99	0	0	3.5833333	12
7/3/2022 9:49:45 PM	376	44496	99	0	0	3.5833333	12
