SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/25/2022 5:48:48 PM	131625	18469829	4175	0	0	3.2825885	4296
6/25/2022 6:05:08 PM	131576	18470028	4175	0	0	3.2825885	4296
6/25/2022 6:50:39 PM	131483	18470716	4175	0	0	3.2825885	4296
6/25/2022 7:04:21 PM	131468	18470887	4175	0	0	3.2825885	4296
6/25/2022 7:49:47 PM	131407	18471629	4175	0	0	3.2825885	4296
6/25/2022 8:05:13 PM	131407	18471863	4175	0	0	3.2825885	4296
6/25/2022 8:49:36 PM	131398	18472631	4176	0	0	3.2825885	4296
6/25/2022 9:05:14 PM	131383	18472824	4176	0	0	3.2825885	4296
6/25/2022 9:49:35 PM	131371	18473590	4176	0	0	3.2825885	4296
6/25/2022 10:06:27 PM	131371	18473843	4176	0	0	3.2825885	4296
6/25/2022 10:48:33 PM	131394	18474576	4176	0	0	3.2825885	4296
6/25/2022 11:04:41 PM	131413	18474871	4176	0	0	3.2825885	4296
6/25/2022 11:48:56 PM	131414	18475624	4176	0	0	3.2820573	4297
6/26/2022 12:18:21 AM	131436	18476135	4176	0	0	3.2820573	4297
6/26/2022 1:10:59 AM	131537	18477125	4176	0	0	3.2820573	4297
6/26/2022 3:24:49 AM	132046	18479820	4176	0	0	3.2820573	4297
6/26/2022 4:02:13 AM	132188	18480624	4176	0	0	3.2820573	4297
6/26/2022 4:54:52 AM	132315	18481619	4176	0	0	3.2820573	4297
6/26/2022 5:05:54 AM	132328	18481756	4176	0	0	3.2820573	4297
6/26/2022 5:48:24 AM	132325	18482472	4176	0	0	3.2820573	4297
6/26/2022 6:04:33 AM	132308	18482700	4176	0	0	3.2820573	4297
6/26/2022 6:50:29 AM	132083	18483224	4176	0	0	3.2820573	4297
6/26/2022 7:04:15 AM	131983	18483395	4176	0	0	3.2820573	4297
6/26/2022 7:49:19 AM	131612	18483746	4176	0	0	3.2820573	4297
6/26/2022 8:04:42 AM	131440	18483863	4176	0	0	3.2820573	4297
6/26/2022 8:49:07 AM	130958	18484131	4176	0	0	3.2820573	4297
6/26/2022 9:04:58 AM	130832	18484204	4176	0	0	3.2820573	4297
6/26/2022 9:48:35 AM	130309	18484431	4176	0	0	3.2820573	4297
6/26/2022 10:04:49 AM	130137	18484509	4176	0	0	3.2820573	4297
6/26/2022 10:48:23 AM	129559	18484698	4176	0	0	3.2820573	4297
6/26/2022 11:04:50 AM	129406	18484747	4176	0	0	3.2820573	4297
6/26/2022 11:48:24 AM	128870	18484934	4176	0	0	3.2820573	4297
6/26/2022 12:05:03 PM	128643	18485034	4176	0	0	3.2820573	4297
6/26/2022 12:56:32 PM	128086	18485302	4176	0	0	3.2820573	4297
6/26/2022 1:10:17 PM	127934	18485368	4176	0	0	3.2820573	4297
6/26/2022 1:49:05 PM	127555	18485628	4176	0	0	3.2820573	4297
6/26/2022 2:04:29 PM	127389	18485768	4177	0	0	3.2812936	4298
6/26/2022 2:48:35 PM	127013	18486131	4177	0	0	3.2812936	4298
6/26/2022 3:04:30 PM	126923	18486264	4177	0	0	3.2812936	4298
6/26/2022 3:48:47 PM	126622	18486727	4177	0	0	3.2812936	4298
6/26/2022 4:04:24 PM	126533	18486886	4177	0	0	3.2812936	4298
6/26/2022 4:53:32 PM	126303	18487484	4177	0	0	3.2812936	4298
6/26/2022 5:05:13 PM	126265	18487609	4177	0	0	3.2812936	4298
6/26/2022 5:48:19 PM	126101	18488174	4177	0	0	3.2812936	4298
6/26/2022 6:04:57 PM	126109	18488409	4177	0	0	3.2812936	4298
6/26/2022 6:49:29 PM	126137	18489173	4178	0	0	3.2816935	4299
6/26/2022 7:04:19 PM	126151	18489476	4178	0	0	3.2816935	4299
6/26/2022 7:48:17 PM	126206	18490248	4179	0	0	3.2816935	4299
6/26/2022 8:04:40 PM	126228	18490500	4179	0	0	3.2816935	4299
6/26/2022 8:48:27 PM	126333	18491346	4179	0	0	3.2816935	4299
6/26/2022 9:04:27 PM	126353	18491665	4179	0	0	3.2816935	4299
6/26/2022 9:48:29 PM	126383	18492416	4179	0	0	3.2816935	4299
6/26/2022 10:04:32 PM	126419	18492674	4179	0	0	3.2816935	4299
6/26/2022 10:48:40 PM	126542	18493542	4179	0	0	3.2816935	4299
6/26/2022 11:05:00 PM	126563	18493814	4179	0	0	3.2816935	4299
6/26/2022 11:48:31 PM	126668	18494660	4179	0	0	3.2816935	4299
6/27/2022 12:16:33 AM	126785	18495231	4180	0	0	3.2816935	4299
6/27/2022 1:11:13 AM	127081	18496300	4180	0	0	3.282093	4300
6/27/2022 3:29:03 AM	127781	18498935	4181	0	0	3.282093	4300
6/27/2022 4:09:31 AM	127907	18499701	4181	0	0	3.282093	4300
6/27/2022 5:03:46 AM	127891	18500455	4181	0	0	3.282093	4300
6/27/2022 5:48:53 AM	127763	18500949	4181	0	0	3.282093	4300
6/27/2022 6:05:30 AM	127670	18501070	4181	0	0	3.282093	4300
6/27/2022 6:53:32 AM	127352	18501450	4181	0	0	3.282093	4300
6/27/2022 7:04:38 AM	127283	18501526	4181	0	0	3.282093	4300
6/27/2022 7:48:36 AM	126906	18501811	4181	0	0	3.282093	4300
6/27/2022 8:04:46 AM	126752	18501896	4181	0	0	3.282093	4300
6/27/2022 8:50:55 AM	126303	18502087	4181	0	0	3.282093	4300
6/27/2022 9:04:41 AM	126165	18502123	4181	0	0	3.282093	4300
6/27/2022 9:51:22 AM	125628	18502280	4181	0	0	3.282093	4300
6/27/2022 10:04:48 AM	125495	18502330	4181	0	0	3.282093	4300
6/27/2022 10:49:38 AM	124992	18502475	4181	0	0	3.282093	4300
6/27/2022 11:04:54 AM	124789	18502515	4181	0	0	3.282093	4300
6/27/2022 11:48:33 AM	124348	18502659	4181	0	0	3.282093	4300
6/27/2022 12:05:58 PM	124163	18502727	4181	0	0	3.282093	4300
6/27/2022 1:02:57 PM	123553	18502957	4181	0	0	3.282093	4300
6/27/2022 1:57:41 PM	123061	18503206	4181	0	0	3.282093	4300
6/27/2022 2:09:57 PM	122940	18503280	4181	0	0	3.282093	4300
6/27/2022 2:48:35 PM	122621	18503514	4181	0	0	3.282093	4300
6/27/2022 3:04:57 PM	122492	18503643	4181	0	0	3.282093	4300
