SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/29/2022 10:50:51 PM	16988	3604079	3046	1	0	3.239873	2518
6/29/2022 11:05:05 PM	16995	3604106	3046	1	0	3.239873	2518
6/29/2022 11:49:27 PM	17048	3604229	3046	1	0	3.239873	2518
6/30/2022 12:17:31 AM	17073	3604300	3046	1	0	3.239873	2518
6/30/2022 1:11:11 AM	17146	3604459	3046	1	0	3.239873	2518
6/30/2022 3:25:18 AM	17284	3604806	3047	1	0	3.239873	2518
6/30/2022 4:04:53 AM	17321	3604910	3047	1	0	3.239873	2518
6/30/2022 4:59:24 AM	17345	3605015	3048	1	0	3.239873	2518
6/30/2022 5:13:59 AM	17351	3605045	3048	1	0	3.239873	2518
6/30/2022 5:49:17 AM	17361	3605113	3048	1	0	3.239873	2518
6/30/2022 6:05:17 AM	17357	3605131	3048	1	0	3.239873	2518
6/30/2022 6:53:00 AM	17330	3605178	3048	1	0	3.239873	2518
6/30/2022 7:04:42 AM	17325	3605194	3048	1	0	3.239873	2518
6/30/2022 7:48:42 AM	17288	3605224	3048	1	0	3.239873	2518
6/30/2022 8:05:15 AM	17270	3605238	3048	1	0	3.239873	2518
6/30/2022 8:52:50 AM	17228	3605266	3048	1	0	3.239873	2518
6/30/2022 9:04:46 AM	17214	3605273	3048	1	0	3.239873	2518
6/30/2022 9:49:21 AM	17157	3605291	3048	1	0	3.239873	2518
6/30/2022 10:04:52 AM	17150	3605303	3048	1	0	3.239873	2518
6/30/2022 10:51:09 AM	17090	3605315	3048	1	0	3.239873	2518
6/30/2022 11:04:27 AM	17077	3605323	3048	1	0	3.239873	2518
6/30/2022 11:48:31 AM	17027	3605350	3048	1	0	3.239873	2518
6/30/2022 12:06:35 PM	17007	3605353	3048	1	0	3.239873	2518
6/30/2022 1:02:07 PM	16952	3605388	3048	1	0	3.239873	2518
6/30/2022 1:54:53 PM	16895	3605418	3048	1	0	3.239873	2518
6/30/2022 2:05:22 PM	16891	3605424	3048	1	0	3.239873	2518
6/30/2022 2:53:36 PM	16856	3605466	3048	1	0	3.239873	2518
6/30/2022 3:05:01 PM	16842	3605472	3048	1	0	3.239873	2518
6/30/2022 3:51:13 PM	16831	3605531	3049	1	0	3.239873	2518
6/30/2022 4:05:49 PM	16827	3605554	3049	1	0	3.239873	2518
6/30/2022 4:59:07 PM	16816	3605628	3049	1	0	3.239873	2518
6/30/2022 5:12:42 PM	16812	3605646	3049	1	0	3.239873	2518
6/30/2022 5:58:19 PM	16817	3605719	3049	1	0	3.239873	2518
6/30/2022 6:05:22 PM	16814	3605730	3049	1	0	3.239873	2518
6/30/2022 6:54:31 PM	16833	3605830	3049	1	0	3.239873	2518
6/30/2022 7:04:50 PM	16833	3605839	3049	1	0	3.239873	2518
6/30/2022 7:48:37 PM	16842	3605922	3049	1	0	3.239873	2518
6/30/2022 8:08:05 PM	16844	3605951	3049	1	0	3.239873	2518
6/30/2022 8:48:42 PM	16842	3606016	3049	1	0	3.239873	2518
6/30/2022 9:05:44 PM	16839	3606038	3049	1	0	3.239873	2518
6/30/2022 9:49:36 PM	16848	3606118	3049	1	0	3.239873	2518
6/30/2022 10:06:27 PM	16866	3606165	3049	1	0	3.2405717	2519
6/30/2022 10:48:23 PM	16893	3606261	3049	1	0	3.2405717	2519
6/30/2022 11:04:56 PM	16901	3606293	3049	1	0	3.2405717	2519
6/30/2022 11:48:26 PM	16920	3606381	3049	1	0	3.2405717	2519
7/1/2022 12:17:13 AM	16938	3606447	3049	1	0	3.2405717	2519
7/1/2022 1:11:46 AM	16977	3606575	3049	1	0	3.2405717	2519
7/1/2022 3:34:15 AM	17140	3606972	3050	1	0	3.2405717	2519
7/1/2022 4:12:14 AM	17166	3607060	3051	1	0	3.2405717	2519
7/1/2022 5:05:42 AM	17179	3607159	3051	1	0	3.2405717	2519
7/1/2022 5:51:48 AM	17179	3607229	3051	1	0	3.2405717	2519
7/1/2022 6:04:55 AM	17172	3607248	3051	1	0	3.2405717	2519
7/1/2022 6:52:53 AM	17156	3607307	3051	1	0	3.2405717	2519
7/1/2022 7:04:36 AM	17151	3607322	3051	1	0	3.2405717	2519
7/1/2022 7:49:35 AM	17113	3607355	3051	1	0	3.2405717	2519
7/1/2022 8:05:06 AM	17096	3607370	3051	1	0	3.2405717	2519
7/1/2022 8:50:46 AM	17051	3607396	3051	1	0	3.2405717	2519
7/1/2022 9:04:47 AM	17035	3607400	3051	1	0	3.2405717	2519
7/1/2022 9:49:08 AM	16979	3607423	3051	1	0	3.2405717	2519
7/1/2022 10:05:31 AM	16956	3607426	3051	1	0	3.2405717	2519
7/1/2022 10:49:16 AM	16909	3607449	3051	1	0	3.2405717	2519
7/1/2022 11:04:58 AM	16889	3607457	3051	1	0	3.2405717	2519
7/1/2022 11:48:32 AM	16844	3607479	3051	1	0	3.2405717	2519
7/1/2022 12:06:24 PM	16829	3607492	3051	1	0	3.2405717	2519
7/1/2022 1:01:58 PM	16771	3607528	3051	1	0	3.2405717	2519
7/1/2022 1:56:20 PM	16729	3607575	3051	1	0	3.2405717	2519
7/1/2022 2:04:46 PM	16723	3607584	3051	1	0	3.2405717	2519
7/1/2022 2:48:56 PM	16683	3607614	3051	1	0	3.2405717	2519
7/1/2022 3:05:25 PM	16678	3607634	3051	1	0	3.2405717	2519
7/1/2022 3:50:23 PM	16660	3607694	3051	1	0	3.2405717	2519
7/1/2022 4:04:42 PM	16657	3607714	3051	1	0	3.2405717	2519
7/1/2022 4:58:16 PM	16649	3607793	3051	1	0	3.2405717	2519
7/1/2022 5:11:27 PM	16647	3607807	3051	1	0	3.2405717	2519
7/1/2022 5:49:16 PM	16639	3607867	3052	1	0	3.2405717	2519
7/1/2022 6:05:27 PM	16641	3607895	3052	1	0	3.2405717	2519
7/1/2022 6:51:31 PM	16655	3607986	3052	1	0	3.2405717	2519
7/1/2022 7:05:28 PM	16655	3608001	3052	1	0	3.2405717	2519
7/1/2022 7:50:23 PM	16685	3608105	3052	1	0	3.2405717	2519
7/1/2022 8:05:48 PM	16688	3608140	3052	1	0	3.2405717	2519
7/1/2022 8:49:13 PM	16721	3608241	3052	1	0	3.2405717	2519
7/1/2022 9:04:26 PM	16729	3608271	3052	1	0	3.2405717	2519
7/1/2022 9:48:48 PM	16745	3608362	3052	1	0	3.2405717	2519
7/1/2022 10:04:41 PM	16751	3608391	3052	1	0	3.2405717	2519
7/1/2022 10:48:32 PM	16788	3608505	3052	1	0	3.2396824	2520
7/1/2022 11:05:15 PM	16805	3608547	3052	1	0	3.2396824	2520
7/1/2022 11:51:16 PM	16819	3608634	3052	1	0	3.2396824	2520
7/2/2022 12:16:25 AM	16819	3608681	3053	1	0	3.2403808	2521
7/2/2022 1:11:18 AM	16838	3608804	3053	1	0	3.2403808	2521
7/2/2022 3:27:02 AM	16981	3609214	3054	1	0	3.2403808	2521
7/2/2022 4:06:01 AM	17019	3609323	3054	1	0	3.2403808	2521
7/2/2022 4:56:04 AM	17047	3609451	3054	1	0	3.2403808	2521
7/2/2022 5:07:15 AM	17055	3609484	3054	1	0	3.2403808	2521
7/2/2022 5:49:24 AM	17054	3609557	3054	1	0	3.2403808	2521
7/2/2022 6:04:48 AM	17055	3609589	3054	1	0	3.2403808	2521
7/2/2022 6:50:29 AM	17033	3609655	3054	1	0	3.2403808	2521
7/2/2022 7:04:21 AM	17020	3609672	3054	1	0	3.2403808	2521
7/2/2022 7:48:52 AM	16993	3609728	3054	1	0	3.2403808	2521
7/2/2022 8:04:58 AM	16972	3609744	3054	1	0	3.2403808	2521
7/2/2022 8:49:26 AM	16923	3609780	3054	1	0	3.2403808	2521
7/2/2022 9:04:38 AM	16903	3609787	3054	1	0	3.2403808	2521
7/2/2022 9:50:10 AM	16855	3609827	3054	1	0	3.2403808	2521
7/2/2022 10:04:44 AM	16836	3609837	3054	1	0	3.2403808	2521
7/2/2022 10:48:33 AM	16773	3609862	3054	1	0	3.2403808	2521
7/2/2022 11:04:38 AM	16757	3609875	3054	1	0	3.2403808	2521
7/2/2022 11:48:43 AM	16710	3609908	3054	1	0	3.2403808	2521
7/2/2022 12:05:26 PM	16684	3609918	3054	1	0	3.2403808	2521
7/2/2022 12:56:35 PM	16632	3609963	3054	1	0	3.2403808	2521
7/2/2022 1:09:18 PM	16617	3609971	3054	1	0	3.2403808	2521
7/2/2022 1:49:48 PM	16582	3610020	3054	1	0	3.2403808	2521
7/2/2022 2:05:02 PM	16568	3610032	3054	1	0	3.2403808	2521
7/2/2022 2:51:44 PM	16536	3610089	3054	1	0	3.2403808	2521
7/2/2022 3:04:33 PM	16524	3610104	3054	1	0	3.2403808	2521
7/2/2022 3:49:32 PM	16495	3610164	3054	1	0	3.2410786	2522
7/2/2022 4:05:37 PM	16485	3610185	3054	1	0	3.2410786	2522
7/2/2022 4:53:45 PM	16487	3610283	3054	1	0	3.2410786	2522
7/2/2022 5:05:02 PM	16486	3610295	3054	1	0	3.2410786	2522
7/2/2022 5:48:28 PM	16479	3610381	3054	1	0	3.2413793	2523
7/2/2022 6:04:55 PM	16475	3610406	3054	1	0	3.2413793	2523
7/2/2022 6:49:39 PM	16480	3610501	3054	1	0	3.2413793	2523
7/2/2022 7:05:10 PM	16479	3610523	3054	1	0	3.2413793	2523
7/2/2022 7:48:30 PM	16497	3610629	3054	1	0	3.2413793	2523
7/2/2022 8:06:14 PM	16514	3610675	3054	1	0	3.2413793	2523
7/2/2022 8:48:23 PM	16545	3610792	3054	1	0	3.2413793	2523
7/2/2022 9:05:47 PM	16547	3610826	3054	1	0	3.2413793	2523
7/2/2022 9:48:16 PM	16587	3610945	3054	1	0	3.2413793	2523
7/2/2022 10:04:43 PM	16597	3610987	3054	1	0	3.2413793	2523
7/2/2022 10:48:57 PM	16633	3611110	3054	1	0	3.2413793	2523
7/2/2022 11:04:27 PM	16640	3611145	3054	1	0	3.2413793	2523
7/2/2022 11:48:16 PM	16673	3611266	3054	1	0	3.2413793	2523
7/3/2022 12:18:32 AM	16690	3611346	3054	1	0	3.2413793	2523
7/3/2022 1:10:50 AM	16704	3611469	3054	1	0	3.2413793	2523
7/3/2022 3:23:40 AM	16757	3611786	3054	1	0	3.2413793	2523
7/3/2022 4:01:20 AM	16785	3611889	3054	1	0	3.2413793	2523
7/3/2022 4:53:40 AM	16810	3612020	3054	1	0	3.2413793	2523
7/3/2022 5:04:56 AM	16819	3612050	3054	1	0	3.2413793	2523
7/3/2022 5:48:32 AM	16812	3612132	3055	1	0	3.2413793	2523
7/3/2022 6:04:53 AM	16813	3612168	3055	1	0	3.2413793	2523
7/3/2022 6:50:30 AM	16792	3612245	3055	1	0	3.2413793	2523
7/3/2022 7:04:23 AM	16779	3612258	3055	1	0	3.2413793	2523
7/3/2022 7:48:31 AM	16748	3612315	3055	1	0	3.2413793	2523
7/3/2022 8:05:00 AM	16725	3612330	3055	1	0	3.2413793	2523
7/3/2022 8:49:26 AM	16680	3612365	3055	1	0	3.2413793	2523
7/3/2022 9:05:20 AM	16655	3612382	3055	1	0	3.2413793	2523
7/3/2022 9:48:27 AM	16611	3612417	3055	1	0	3.2413793	2523
7/3/2022 10:05:01 AM	16583	3612428	3055	1	0	3.2413793	2523
7/3/2022 10:49:02 AM	16527	3612460	3055	1	0	3.2413793	2523
7/3/2022 11:05:49 AM	16505	3612475	3055	1	0	3.2413793	2523
7/3/2022 11:50:10 AM	16458	3612514	3055	1	0	3.2413793	2523
7/3/2022 12:05:35 PM	16446	3612530	3055	1	0	3.2413793	2523
7/3/2022 12:56:42 PM	16392	3612588	3055	1	0	3.2413793	2523
7/3/2022 1:09:28 PM	16384	3612597	3055	1	0	3.2413793	2523
7/3/2022 1:48:28 PM	16347	3612640	3055	1	0	3.2413793	2523
7/3/2022 2:04:50 PM	16334	3612662	3055	1	0	3.2413793	2523
7/3/2022 2:48:37 PM	16299	3612716	3055	1	0	3.2413793	2523
7/3/2022 3:06:28 PM	16298	3612751	3055	1	0	3.2413793	2523
7/3/2022 3:49:15 PM	16293	3612837	3055	1	0	3.2413793	2523
7/3/2022 4:04:46 PM	16288	3612861	3056	1	0	3.2413793	2523
7/3/2022 4:53:52 PM	16288	3612964	3056	1	0	3.2413793	2523
7/3/2022 5:05:18 PM	16280	3612976	3056	1	0	3.2413793	2523
7/3/2022 5:48:42 PM	16280	3613060	3056	1	0	3.2413793	2523
7/3/2022 6:04:51 PM	16272	3613090	3056	1	0	3.2413793	2523
7/3/2022 6:49:53 PM	16285	3613197	3056	1	0	3.2413793	2523
7/3/2022 7:04:19 PM	16297	3613235	3056	1	0	3.2413793	2523
7/3/2022 7:48:39 PM	16336	3613368	3056	1	0	3.2413793	2523
7/3/2022 8:04:40 PM	16340	3613397	3056	1	0	3.2413793	2523
7/3/2022 8:48:37 PM	16365	3613509	3056	1	0	3.2413793	2523
7/3/2022 9:04:50 PM	16372	3613553	3056	1	0	3.2413793	2523
7/3/2022 9:49:45 PM	16409	3613684	3057	1	0	3.2413793	2523
7/3/2022 10:04:46 PM	16413	3613721	3057	1	0	3.2413793	2523
7/3/2022 10:48:47 PM	16449	3613837	3057	1	0	3.2413793	2523
7/3/2022 11:05:23 PM	16442	3613865	3057	1	0	3.2413793	2523
7/3/2022 11:48:28 PM	16468	3613982	3057	1	0	3.2413793	2523
7/4/2022 12:17:54 AM	16495	3614061	3057	1	0	3.2413793	2523
7/4/2022 1:11:33 AM	16560	3614213	3057	1	0	3.2413793	2523
7/4/2022 3:27:32 AM	16704	3614568	3057	1	0	3.2413793	2523
7/4/2022 4:09:33 AM	16754	3614689	3057	1	0	3.2413793	2523
7/4/2022 5:01:16 AM	16809	3614827	3057	1	0	3.2413793	2523
7/4/2022 5:51:10 AM	16847	3614944	3057	1	0	3.2413793	2523
7/4/2022 6:06:03 AM	16843	3614963	3057	1	0	3.2413793	2523
7/4/2022 6:54:55 AM	16864	3615060	3057	1	0	3.2413793	2523
7/4/2022 7:04:26 AM	16861	3615075	3057	1	0	3.2413793	2523
7/4/2022 7:48:46 AM	16829	3615115	3057	1	0	3.2413793	2523
7/4/2022 8:05:15 AM	16817	3615128	3057	1	0	3.2413793	2523
7/4/2022 8:51:30 AM	16787	3615169	3057	1	0	3.2413793	2523
7/4/2022 9:05:08 AM	16781	3615183	3057	1	0	3.2413793	2523
7/4/2022 9:48:44 AM	16738	3615212	3057	1	0	3.2413793	2523
7/4/2022 10:05:19 AM	16722	3615218	3057	1	0	3.2413793	2523
7/4/2022 10:50:22 AM	16671	3615246	3057	1	0	3.2413793	2523
7/4/2022 11:05:08 AM	16655	3615252	3057	1	0	3.2413793	2523
7/4/2022 11:48:32 AM	16601	3615266	3057	1	0	3.2413793	2523
7/4/2022 12:05:31 PM	16586	3615274	3057	1	0	3.2412837	2524
7/4/2022 1:01:38 PM	16530	3615308	3057	1	0	3.2412837	2524
7/4/2022 1:21:13 PM	16513	3615323	3057	1	0	3.2412837	2524
7/4/2022 1:54:29 PM	16481	3615348	3058	1	0	3.2419803	2525
7/4/2022 2:07:29 PM	16474	3615363	3058	1	0	3.2419803	2525
7/4/2022 2:48:29 PM	16448	3615396	3058	1	0	3.2419803	2525
7/4/2022 3:04:56 PM	16445	3615425	3058	1	0	3.2419803	2525
7/4/2022 3:51:15 PM	16430	3615479	3058	1	0	3.2419803	2525
7/4/2022 4:04:37 PM	16433	3615505	3058	1	0	3.2419803	2525
7/4/2022 4:58:40 PM	16442	3615599	3058	1	0	3.2419803	2525
7/4/2022 5:07:51 PM	16446	3615617	3058	1	0	3.2419803	2525
7/4/2022 5:48:44 PM	16455	3615689	3058	1	0	3.2419803	2525
7/4/2022 6:04:46 PM	16476	3615742	3058	1	0	3.2419803	2525
7/4/2022 6:51:19 PM	16505	3615841	3058	1	0	3.2422802	2526
7/4/2022 7:05:33 PM	16513	3615868	3058	1	0	3.2422802	2526
7/4/2022 7:48:42 PM	16545	3615969	3058	1	0	3.2422802	2526
7/4/2022 8:06:13 PM	16569	3616023	3058	1	0	3.2422802	2526
