SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/30/2022 2:53:36 PM	4817	165118	298	0	0	3.251012	247
6/30/2022 3:05:01 PM	4817	165124	298	0	0	3.251012	247
6/30/2022 3:51:13 PM	4809	165139	298	0	0	3.251012	247
6/30/2022 4:05:49 PM	4805	165144	298	0	0	3.251012	247
6/30/2022 4:59:07 PM	4803	165169	298	0	0	3.251012	247
6/30/2022 5:12:42 PM	4808	165181	298	0	0	3.251012	247
6/30/2022 5:58:19 PM	4803	165198	298	0	0	3.251012	247
6/30/2022 6:05:22 PM	4805	165205	298	0	0	3.251012	247
6/30/2022 6:54:31 PM	4820	165246	298	0	0	3.251012	247
6/30/2022 7:04:50 PM	4822	165251	298	0	0	3.251012	247
6/30/2022 7:48:37 PM	4829	165282	298	0	0	3.251012	247
6/30/2022 8:08:05 PM	4836	165297	298	0	0	3.251012	247
6/30/2022 8:48:42 PM	4839	165322	298	0	0	3.251012	247
6/30/2022 9:05:44 PM	4838	165329	298	0	0	3.251012	247
6/30/2022 9:49:36 PM	4839	165353	298	0	0	3.251012	247
6/30/2022 10:06:27 PM	4843	165366	298	0	0	3.251012	247
6/30/2022 10:48:23 PM	4852	165398	298	0	0	3.2419355	248
6/30/2022 11:04:56 PM	4857	165410	298	0	0	3.2419355	248
6/30/2022 11:48:26 PM	4861	165437	298	0	0	3.2419355	248
7/1/2022 12:17:13 AM	4869	165460	298	0	0	3.2419355	248
7/1/2022 1:11:46 AM	4893	165509	298	0	0	3.2419355	248
7/1/2022 3:34:15 AM	4937	165622	298	0	0	3.2419355	248
7/1/2022 4:12:14 AM	4939	165642	298	0	0	3.2419355	248
7/1/2022 5:05:42 AM	4940	165668	297	0	0	3.2419355	248
7/1/2022 5:51:48 AM	4944	165692	297	0	0	3.2419355	248
7/1/2022 6:04:55 AM	4943	165699	297	0	0	3.2419355	248
7/1/2022 6:52:53 AM	4931	165709	297	0	0	3.2419355	248
7/1/2022 7:04:36 AM	4928	165711	297	0	0	3.2419355	248
7/1/2022 7:49:35 AM	4922	165726	297	0	0	3.2419355	248
7/1/2022 8:05:06 AM	4919	165731	297	0	0	3.2419355	248
7/1/2022 8:50:46 AM	4901	165736	297	0	0	3.2419355	248
7/1/2022 9:04:47 AM	4896	165737	297	0	0	3.2419355	248
7/1/2022 9:49:08 AM	4878	165741	297	0	0	3.2419355	248
7/1/2022 10:05:31 AM	4873	165744	297	0	0	3.2419355	248
7/1/2022 10:49:16 AM	4858	165749	297	0	0	3.2419355	248
7/1/2022 11:04:58 AM	4852	165752	297	0	0	3.248996	249
7/1/2022 11:48:32 AM	4841	165760	297	0	0	3.248996	249
7/1/2022 12:06:24 PM	4833	165760	297	0	0	3.248996	249
7/1/2022 1:01:58 PM	4816	165771	297	0	0	3.248996	249
7/1/2022 1:56:20 PM	4807	165788	297	0	0	3.248996	249
7/1/2022 2:04:46 PM	4804	165789	297	0	0	3.248996	249
7/1/2022 2:48:56 PM	4800	165806	297	0	0	3.248996	249
7/1/2022 3:05:25 PM	4801	165814	297	0	0	3.248996	249
7/1/2022 3:50:23 PM	4797	165833	297	0	0	3.248996	249
7/1/2022 4:04:42 PM	4800	165840	297	0	0	3.248996	249
7/1/2022 4:58:16 PM	4801	165869	297	0	0	3.248996	249
7/1/2022 5:11:27 PM	4803	165875	297	0	0	3.248996	249
7/1/2022 5:49:16 PM	4799	165891	297	0	0	3.248996	249
7/1/2022 6:05:27 PM	4802	165902	297	0	0	3.248996	249
7/1/2022 6:51:31 PM	4801	165923	297	0	0	3.248996	249
7/1/2022 7:05:28 PM	4802	165929	297	0	0	3.248996	249
7/1/2022 7:50:23 PM	4806	165954	297	0	0	3.248996	249
7/1/2022 8:05:48 PM	4812	165969	297	0	0	3.248996	249
7/1/2022 8:49:13 PM	4827	166005	297	0	0	3.248996	249
7/1/2022 9:04:26 PM	4829	166013	297	0	0	3.248996	249
7/1/2022 9:48:48 PM	4838	166044	298	0	0	3.248996	249
7/1/2022 10:04:41 PM	4841	166053	298	0	0	3.248996	249
7/1/2022 10:48:32 PM	4851	166086	299	0	0	3.252	250
7/1/2022 11:05:15 PM	4852	166095	299	0	0	3.252	250
7/1/2022 11:51:16 PM	4871	166134	299	0	0	3.252	250
7/2/2022 12:16:25 AM	4873	166149	299	0	0	3.252	250
7/2/2022 1:11:18 AM	4885	166189	301	0	0	3.252	250
7/2/2022 3:27:02 AM	4918	166292	302	0	0	3.252	250
7/2/2022 4:06:01 AM	4926	166319	302	0	0	3.252	250
7/2/2022 4:56:04 AM	4935	166355	302	0	0	3.252	250
7/2/2022 5:07:15 AM	4939	166365	302	0	0	3.252	250
7/2/2022 5:49:24 AM	4947	166393	302	0	0	3.252	250
7/2/2022 6:04:48 AM	4944	166398	302	0	0	3.252	250
7/2/2022 6:50:29 AM	4937	166414	302	0	0	3.252	250
7/2/2022 7:04:21 AM	4933	166418	302	0	0	3.252	250
7/2/2022 7:48:52 AM	4925	166432	302	0	0	3.252	250
7/2/2022 8:04:58 AM	4920	166437	302	0	0	3.252	250
7/2/2022 8:49:26 AM	4905	166444	303	0	0	3.258964	251
7/2/2022 9:04:38 AM	4903	166450	303	0	0	3.258964	251
7/2/2022 9:50:10 AM	4888	166458	302	0	0	3.265873	252
7/2/2022 10:04:44 AM	4882	166459	302	0	0	3.265873	252
7/2/2022 10:48:33 AM	4866	166465	302	0	0	3.265873	252
7/2/2022 11:04:38 AM	4859	166467	302	0	0	3.265873	252
7/2/2022 11:48:43 AM	4849	166479	302	0	0	3.265873	252
7/2/2022 12:05:26 PM	4846	166485	302	0	0	3.265873	252
7/2/2022 12:56:35 PM	4834	166499	302	0	0	3.265873	252
7/2/2022 1:09:18 PM	4832	166503	302	0	0	3.265873	252
7/2/2022 1:49:48 PM	4825	166518	302	0	0	3.265873	252
7/2/2022 2:05:02 PM	4820	166520	302	0	0	3.265873	252
7/2/2022 2:51:44 PM	4819	166542	302	0	0	3.265873	252
7/2/2022 3:04:33 PM	4812	166542	302	0	0	3.265873	252
7/2/2022 3:49:32 PM	4803	166557	302	0	0	3.265873	252
7/2/2022 4:05:37 PM	4802	166564	302	0	0	3.265873	252
7/2/2022 4:53:45 PM	4804	166592	302	0	0	3.265873	252
7/2/2022 5:05:02 PM	4806	166597	302	0	0	3.265873	252
7/2/2022 5:48:28 PM	4812	166627	302	0	0	3.265873	252
7/2/2022 6:04:55 PM	4815	166638	302	0	0	3.265873	252
7/2/2022 6:49:39 PM	4824	166671	302	0	0	3.265873	252
7/2/2022 7:05:10 PM	4825	166678	302	0	0	3.265873	252
7/2/2022 7:48:30 PM	4830	166706	302	0	0	3.2727273	253
7/2/2022 8:06:14 PM	4830	166714	302	0	0	3.2727273	253
7/2/2022 8:48:23 PM	4824	166731	302	0	0	3.2727273	253
7/2/2022 9:05:47 PM	4824	166739	302	0	0	3.2727273	253
7/2/2022 9:48:16 PM	4840	166776	302	0	0	3.2727273	253
7/2/2022 10:04:43 PM	4843	166787	302	0	0	3.2727273	253
7/2/2022 10:48:57 PM	4843	166810	302	0	0	3.2637796	254
7/2/2022 11:04:27 PM	4843	166818	302	0	0	3.2637796	254
7/2/2022 11:48:16 PM	4858	166856	302	0	0	3.2637796	254
7/3/2022 12:18:32 AM	4859	166872	302	0	0	3.2637796	254
7/3/2022 1:10:50 AM	4880	166917	302	0	0	3.2637796	254
7/3/2022 3:23:40 AM	4904	167000	302	0	0	3.2637796	254
7/3/2022 4:01:20 AM	4907	167019	302	0	0	3.2637796	254
7/3/2022 4:53:40 AM	4923	167059	302	0	0	3.2637796	254
7/3/2022 5:04:56 AM	4922	167063	302	0	0	3.2637796	254
7/3/2022 5:48:32 AM	4921	167081	302	0	0	3.2637796	254
7/3/2022 6:04:53 AM	4918	167086	302	0	0	3.2637796	254
7/3/2022 6:50:30 AM	4922	167112	302	0	0	3.2637796	254
7/3/2022 7:04:23 AM	4921	167117	302	0	0	3.2637796	254
7/3/2022 7:48:31 AM	4916	167131	302	0	0	3.2637796	254
7/3/2022 8:05:00 AM	4912	167135	302	0	0	3.2637796	254
7/3/2022 8:49:26 AM	4903	167144	302	0	0	3.2637796	254
7/3/2022 9:05:20 AM	4898	167148	302	0	0	3.2637796	254
7/3/2022 9:48:27 AM	4883	167151	302	0	0	3.2637796	254
7/3/2022 10:05:01 AM	4877	167154	302	0	0	3.2637796	254
7/3/2022 10:49:02 AM	4865	167161	302	0	0	3.2637796	254
7/3/2022 11:05:49 AM	4859	167163	302	0	0	3.2637796	254
7/3/2022 11:50:10 AM	4847	167170	302	0	0	3.2637796	254
7/3/2022 12:05:35 PM	4840	167170	302	0	0	3.2637796	254
7/3/2022 12:56:42 PM	4824	167178	302	0	0	3.2637796	254
7/3/2022 1:09:28 PM	4821	167179	302	0	0	3.2637796	254
7/3/2022 1:48:28 PM	4812	167188	302	0	0	3.2637796	254
7/3/2022 2:04:50 PM	4809	167193	302	0	0	3.2637796	254
7/3/2022 2:48:37 PM	4801	167204	302	0	0	3.2637796	254
7/3/2022 3:06:28 PM	4799	167210	302	0	0	3.2637796	254
7/3/2022 3:49:15 PM	4795	167226	302	0	0	3.2637796	254
7/3/2022 4:04:46 PM	4797	167235	302	0	0	3.2637796	254
7/3/2022 4:53:52 PM	4798	167259	302	0	0	3.2637796	254
7/3/2022 5:05:18 PM	4799	167264	302	0	0	3.2637796	254
7/3/2022 5:48:42 PM	4797	167281	302	0	0	3.2637796	254
7/3/2022 6:04:51 PM	4801	167293	302	0	0	3.2637796	254
7/3/2022 6:49:53 PM	4799	167312	302	0	0	3.2637796	254
7/3/2022 7:04:19 PM	4799	167318	302	0	0	3.2637796	254
7/3/2022 7:48:39 PM	4805	167345	302	0	0	3.2637796	254
7/3/2022 8:04:40 PM	4809	167354	302	0	0	3.2637796	254
7/3/2022 8:48:37 PM	4815	167379	302	0	0	3.2637796	254
7/3/2022 9:04:50 PM	4815	167387	302	0	0	3.2637796	254
7/3/2022 9:49:45 PM	4828	167421	302	0	0	3.2637796	254
7/3/2022 10:04:46 PM	4834	167435	302	0	0	3.2637796	254
7/3/2022 10:48:47 PM	4854	167473	301	0	0	3.2637796	254
7/3/2022 11:05:23 PM	4853	167479	301	0	0	3.2637796	254
7/3/2022 11:48:28 PM	4859	167505	301	0	0	3.2637796	254
7/4/2022 12:17:54 AM	4866	167524	301	0	0	3.2637796	254
7/4/2022 1:11:33 AM	4876	167555	301	0	0	3.2637796	254
7/4/2022 3:27:32 AM	4899	167629	301	0	0	3.2637796	254
7/4/2022 4:09:33 AM	4904	167651	301	0	0	3.2637796	254
7/4/2022 5:01:16 AM	4917	167684	301	0	0	3.2637796	254
7/4/2022 5:51:10 AM	4916	167702	301	0	0	3.2637796	254
7/4/2022 6:06:03 AM	4916	167707	301	0	0	3.2637796	254
7/4/2022 6:54:55 AM	4907	167716	301	0	0	3.2637796	254
7/4/2022 7:04:26 AM	4907	167721	301	0	0	3.2637796	254
7/4/2022 7:48:46 AM	4899	167730	301	0	0	3.2637796	254
7/4/2022 8:05:15 AM	4896	167733	301	0	0	3.2637796	254
7/4/2022 8:51:30 AM	4887	167741	301	0	0	3.2637796	254
7/4/2022 9:05:08 AM	4886	167744	301	0	0	3.2637796	254
7/4/2022 9:48:44 AM	4875	167751	302	0	0	3.2705882	255
7/4/2022 10:05:19 AM	4871	167752	302	0	0	3.2705882	255
7/4/2022 10:50:22 AM	4858	167758	302	0	0	3.2705882	255
7/4/2022 11:05:08 AM	4855	167760	302	0	0	3.2705882	255
7/4/2022 11:48:32 AM	4848	167769	302	0	0	3.2705882	255
7/4/2022 12:05:31 PM	4845	167772	302	0	0	3.2705882	255
7/4/2022 1:01:38 PM	4835	167783	302	0	0	3.2705882	255
7/4/2022 1:21:13 PM	4833	167789	302	0	0	3.2705882	255
7/4/2022 1:54:29 PM	4824	167794	302	0	0	3.2705882	255
7/4/2022 2:07:29 PM	4823	167798	302	0	0	3.2705882	255
7/4/2022 2:48:29 PM	4822	167811	302	0	0	3.2705882	255
7/4/2022 3:04:56 PM	4819	167816	302	0	0	3.2705882	255
7/4/2022 3:51:15 PM	4829	167842	302	0	0	3.2705882	255
7/4/2022 4:04:37 PM	4825	167844	302	0	0	3.2705882	255
7/4/2022 4:58:40 PM	4837	167876	302	0	0	3.2705882	255
7/4/2022 5:07:51 PM	4836	167878	302	0	0	3.2705882	255
7/4/2022 5:48:44 PM	4847	167904	302	0	0	3.2705882	255
7/4/2022 6:04:46 PM	4848	167913	302	0	0	3.2705882	255
7/4/2022 6:51:19 PM	4857	167939	302	0	0	3.2705882	255
7/4/2022 7:05:33 PM	4857	167944	302	0	0	3.2705882	255
7/4/2022 7:48:42 PM	4868	167971	302	0	0	3.2705882	255
7/4/2022 8:06:13 PM	4868	167978	302	0	0	3.2705882	255
7/4/2022 8:48:50 PM	4873	167999	302	0	0	3.2705882	255
7/4/2022 9:06:06 PM	4874	168007	302	0	0	3.2705882	255
7/4/2022 9:48:52 PM	4884	168033	303	0	0	3.2734375	256
7/4/2022 10:05:55 PM	4889	168044	303	0	0	3.2734375	256
7/4/2022 10:48:54 PM	4899	168071	303	0	0	3.2695312	256
7/4/2022 11:05:22 PM	4906	168085	303	0	0	3.2695312	256
7/4/2022 11:48:30 PM	4910	168105	303	0	0	3.2695312	256
7/5/2022 12:14:55 AM	4910	168116	303	0	0	3.2695312	256
7/5/2022 1:11:21 AM	4922	168155	303	0	0	3.2607005	257
7/5/2022 3:25:27 AM	4930	168226	303	0	0	3.2607005	257
7/5/2022 4:05:38 AM	4942	168257	303	0	0	3.2607005	257
7/5/2022 4:56:27 AM	4943	168281	303	0	0	3.2607005	257
7/5/2022 5:08:22 AM	4942	168288	303	0	0	3.2607005	257
7/5/2022 5:48:33 AM	4936	168301	303	0	0	3.2607005	257
7/5/2022 6:05:58 AM	4938	168309	303	0	0	3.2607005	257
7/5/2022 6:52:47 AM	4933	168328	303	0	0	3.2607005	257
7/5/2022 7:04:28 AM	4933	168333	303	0	0	3.2607005	257
7/5/2022 7:49:11 AM	4928	168348	303	0	0	3.2607005	257
7/5/2022 8:04:53 AM	4925	168353	303	0	0	3.2607005	257
7/5/2022 8:50:32 AM	4912	168361	303	0	0	3.2607005	257
7/5/2022 9:06:16 AM	4905	168363	303	0	0	3.2607005	257
7/5/2022 9:49:38 AM	4892	168369	303	0	0	3.2607005	257
7/5/2022 10:04:45 AM	4885	168370	303	0	0	3.2607005	257
7/5/2022 10:49:52 AM	4869	168376	303	0	0	3.2607005	257
7/5/2022 11:05:18 AM	4864	168378	303	0	0	3.2607005	257
7/5/2022 11:48:40 AM	4851	168384	303	0	0	3.2607005	257
7/5/2022 12:06:32 PM	4844	168386	303	0	0	3.2607005	257
7/5/2022 1:01:30 PM	4825	168393	303	0	0	3.2607005	257
7/5/2022 1:57:17 PM	4807	168401	303	0	0	3.2607005	257
7/5/2022 2:05:57 PM	4804	168403	303	0	0	3.2607005	257
7/5/2022 2:48:27 PM	4796	168413	303	0	0	3.2607005	257
7/5/2022 3:04:43 PM	4792	168418	303	0	0	3.2607005	257
7/5/2022 3:51:00 PM	4788	168435	304	0	0	3.2674417	258
7/5/2022 4:04:55 PM	4786	168439	304	0	0	3.2674417	258
7/5/2022 5:01:07 PM	4783	168464	304	0	0	3.2674417	258
7/5/2022 5:11:56 PM	4784	168469	304	0	0	3.2674417	258
7/5/2022 5:50:06 PM	4785	168488	304	0	0	3.2674417	258
7/5/2022 6:04:51 PM	4789	168500	304	0	0	3.2586873	259
7/5/2022 6:52:12 PM	4797	168530	304	0	0	3.2586873	259
7/5/2022 7:05:46 PM	4800	168541	304	0	0	3.2586873	259
7/5/2022 7:48:47 PM	4815	168576	304	0	0	3.25	260
7/5/2022 8:04:54 PM	4824	168593	304	0	0	3.25	260
7/5/2022 8:48:41 PM	4832	168620	304	0	0	3.25	260
7/5/2022 9:05:27 PM	4843	168639	304	0	0	3.25	260
7/5/2022 9:49:18 PM	4862	168678	304	0	0	3.25	260
7/5/2022 10:05:17 PM	4867	168692	304	0	0	3.25	260
7/5/2022 10:50:00 PM	4882	168726	304	0	0	3.25	260
7/5/2022 11:05:45 PM	4889	168742	304	0	0	3.25	260
7/5/2022 11:48:42 PM	4918	168791	305	0	0	3.25	260
7/6/2022 12:18:08 AM	4941	168831	305	0	0	3.25	260
7/6/2022 1:16:28 AM	4953	168875	305	0	0	3.25	260
7/6/2022 3:29:41 AM	4988	168991	305	0	0	3.25	260
7/6/2022 4:10:33 AM	4983	169010	305	0	0	3.25	260
7/6/2022 5:02:00 AM	4981	169040	305	0	0	3.25	260
7/6/2022 5:50:54 AM	4983	169070	305	0	0	3.25	260
7/6/2022 6:04:40 AM	4983	169077	305	0	0	3.25	260
7/6/2022 6:52:13 AM	4971	169094	305	0	0	3.25	260
7/6/2022 7:04:32 AM	4968	169099	305	0	0	3.25	260
7/6/2022 7:49:48 AM	4954	169112	305	0	0	3.25	260
7/6/2022 8:05:14 AM	4947	169114	305	0	0	3.25	260
7/6/2022 8:50:52 AM	4925	169119	305	0	0	3.25	260
7/6/2022 9:05:57 AM	4921	169123	305	0	0	3.25	260
7/6/2022 9:49:28 AM	4902	169132	305	0	0	3.25	260
7/6/2022 10:04:28 AM	4896	169135	305	0	0	3.25	260
7/6/2022 10:51:42 AM	4879	169145	305	0	0	3.25	260
7/6/2022 11:06:20 AM	4873	169147	305	0	0	3.25	260
7/6/2022 11:50:53 AM	4854	169156	305	0	0	3.25	260
7/6/2022 12:06:24 PM	4848	169160	305	0	0	3.25	260
7/6/2022 1:03:32 PM	4822	169166	305	0	0	3.25	260
7/6/2022 1:57:10 PM	4797	169175	306	0	0	3.25	260
7/6/2022 2:07:21 PM	4794	169177	306	0	0	3.25	260
7/6/2022 2:49:10 PM	4785	169194	306	0	0	3.25	260
7/6/2022 3:06:09 PM	4778	169196	306	0	0	3.25	260
7/6/2022 3:51:24 PM	4768	169212	306	0	0	3.25	260
7/6/2022 4:05:19 PM	4767	169222	306	0	0	3.25	260
7/6/2022 4:56:40 PM	4755	169238	306	0	0	3.25	260
7/6/2022 5:09:29 PM	4756	169249	306	0	0	3.25	260
7/6/2022 5:50:40 PM	4751	169267	306	0	0	3.25	260
7/6/2022 6:05:59 PM	4749	169274	306	0	0	3.25	260
7/6/2022 6:52:06 PM	4754	169306	306	0	0	3.25	260
7/6/2022 7:04:28 PM	4757	169317	306	0	0	3.25	260
7/6/2022 7:49:05 PM	4766	169353	306	0	0	3.25	260
7/6/2022 8:06:52 PM	4764	169363	306	0	0	3.25	260
7/6/2022 8:48:25 PM	4763	169386	306	0	0	3.25	260
7/6/2022 9:05:33 PM	4769	169403	306	0	0	3.25	260
7/6/2022 9:48:32 PM	4765	169423	306	0	0	3.25	260
7/6/2022 10:04:43 PM	4769	169436	306	0	0	3.25	260
7/6/2022 10:48:23 PM	4777	169471	306	0	0	3.25	260
7/6/2022 11:04:41 PM	4775	169478	306	0	0	3.25	260
7/6/2022 11:48:48 PM	4780	169510	306	0	0	3.25	260
7/7/2022 12:17:03 AM	4792	169539	306	0	0	3.25	260
7/7/2022 1:11:38 AM	4805	169579	307	0	0	3.256705	261
7/7/2022 3:27:43 AM	4843	169682	307	0	0	3.256705	261
7/7/2022 4:09:17 AM	4849	169710	308	0	0	3.2480917	262
7/7/2022 5:00:49 AM	4854	169740	308	0	0	3.2480917	262
7/7/2022 5:15:38 AM	4853	169746	308	0	0	3.2480917	262
7/7/2022 5:50:00 AM	4848	169759	308	0	0	3.2480917	262
7/7/2022 6:05:57 AM	4845	169762	308	0	0	3.2480917	262
7/7/2022 6:52:04 AM	4847	169787	308	0	0	3.2480917	262
7/7/2022 7:05:40 AM	4840	169788	308	0	0	3.2480917	262
7/7/2022 7:48:24 AM	4834	169801	308	0	0	3.2480917	262
7/7/2022 8:04:59 AM	4831	169808	308	0	0	3.2480917	262
7/7/2022 8:51:08 AM	4814	169814	308	0	0	3.2480917	262
7/7/2022 9:05:02 AM	4809	169815	308	0	0	3.2480917	262
7/7/2022 9:48:37 AM	4797	169824	308	0	0	3.2480917	262
7/7/2022 10:05:30 AM	4789	169825	308	0	0	3.2480917	262
7/7/2022 10:49:49 AM	4777	169836	308	0	0	3.2480917	262
7/7/2022 11:04:50 AM	4771	169837	308	0	0	3.2480917	262
7/7/2022 11:48:51 AM	4759	169845	308	0	0	3.2480917	262
7/7/2022 12:05:53 PM	4755	169851	308	0	0	3.2480917	262
7/7/2022 1:02:15 PM	4738	169862	308	0	0	3.2480917	262
7/7/2022 1:56:52 PM	4722	169871	308	0	0	3.2480917	262
7/7/2022 2:05:54 PM	4719	169872	308	0	0	3.2480917	262
7/7/2022 2:48:42 PM	4712	169888	308	0	0	3.2480917	262
7/7/2022 3:05:57 PM	4709	169893	308	0	0	3.2395437	263
7/7/2022 3:51:12 PM	4702	169908	308	0	0	3.2395437	263
7/7/2022 4:04:44 PM	4699	169913	308	0	0	3.2395437	263
7/7/2022 4:58:47 PM	4694	169935	308	0	0	3.2395437	263
7/7/2022 5:12:55 PM	4694	169941	308	0	0	3.2395437	263
7/7/2022 5:50:16 PM	4691	169955	308	0	0	3.2395437	263
7/7/2022 6:04:35 PM	4695	169966	308	0	0	3.2395437	263
7/7/2022 6:51:51 PM	4697	169991	309	0	0	3.2395437	263
7/7/2022 7:04:49 PM	4699	170000	309	0	0	3.2395437	263
7/7/2022 7:49:03 PM	4702	170024	310	0	0	3.2395437	263
7/7/2022 8:05:06 PM	4700	170030	310	0	0	3.2395437	263
7/7/2022 8:49:10 PM	4698	170052	310	0	0	3.2395437	263
7/7/2022 9:05:03 PM	4697	170059	310	0	0	3.2395437	263
7/7/2022 9:48:25 PM	4694	170076	311	0	0	3.2395437	263
7/7/2022 10:05:03 PM	4696	170085	311	0	0	3.2395437	263
7/7/2022 10:48:31 PM	4698	170110	311	0	0	3.2395437	263
7/7/2022 11:05:03 PM	4701	170120	311	0	0	3.2395437	263
7/7/2022 11:48:55 PM	4705	170147	311	0	0	3.2395437	263
7/8/2022 12:18:08 AM	4710	170165	311	0	0	3.2395437	263
7/8/2022 1:11:57 AM	4722	170203	311	0	0	3.2395437	263
7/8/2022 3:25:06 AM	4752	170298	311	0	0	3.246212	264
7/8/2022 4:05:40 AM	4759	170323	311	0	0	3.246212	264
7/8/2022 4:59:09 AM	4762	170354	311	0	0	3.2528303	265
7/8/2022 5:13:05 AM	4767	170365	311	0	0	3.2528303	265
7/8/2022 5:48:48 AM	4767	170381	311	0	0	3.2528303	265
7/8/2022 6:05:52 AM	4762	170385	312	0	0	3.255639	266
7/8/2022 6:52:00 AM	4755	170399	312	0	0	3.255639	266
7/8/2022 7:04:44 AM	4752	170403	313	0	0	3.258427	267
7/8/2022 7:48:32 AM	4738	170409	313	0	0	3.258427	267
7/8/2022 8:06:39 AM	4732	170414	313	0	0	3.258427	267
7/8/2022 8:51:40 AM	4719	170422	313	0	0	3.258427	267
7/8/2022 9:04:25 AM	4716	170424	313	0	0	3.258427	267
7/8/2022 9:49:26 AM	4697	170427	313	0	0	3.258427	267
7/8/2022 10:04:54 AM	4692	170428	313	0	0	3.258427	267
7/8/2022 10:51:38 AM	4673	170433	313	0	0	3.258427	267
7/8/2022 11:04:29 AM	4670	170436	313	0	0	3.258427	267
7/8/2022 11:49:20 AM	4655	170443	313	0	0	3.258427	267
7/8/2022 12:06:27 PM	4651	170446	313	0	0	3.258427	267
7/8/2022 1:01:35 PM	4638	170460	313	0	0	3.258427	267
7/8/2022 1:20:12 PM	4634	170464	313	0	0	3.258427	267
7/8/2022 1:54:16 PM	4621	170469	313	0	0	3.258427	267
7/8/2022 2:05:12 PM	4618	170471	313	0	0	3.258427	267
7/8/2022 2:49:32 PM	4609	170483	313	0	0	3.258427	267
7/8/2022 3:04:58 PM	4608	170489	313	0	0	3.258427	267
7/8/2022 3:51:51 PM	4599	170502	313	0	0	3.258427	267
7/8/2022 4:04:45 PM	4599	170509	313	0	0	3.258427	267
7/8/2022 4:58:27 PM	4597	170532	313	0	0	3.258427	267
7/8/2022 5:12:43 PM	4596	170539	313	0	0	3.258427	267
7/8/2022 5:50:56 PM	4598	170559	313	0	0	3.258427	267
7/8/2022 6:04:35 PM	4599	170567	313	0	0	3.258427	267
